JV1,JV2,JV3,JV4,JV5,JV6
-0.0,-0.0,0.0,-0.0,0.0,-0.09478255758961572
-0.0,-0.0,0.0,-0.0,0.0,-0.09075739017645519
-0.0,-0.0,0.0,-0.0,0.0,-0.09157637029791939
-0.0,-0.0,0.0,-0.0,0.0,-0.0949659827715344
-0.0,-0.0,0.0,-0.0,0.0,-0.0937233021311654
-0.0,-0.0,0.0,-0.0,0.0,-0.09541810420678458
-0.0,-0.0,0.0,-0.0,0.0,-0.09360962678816054
-0.0,-0.0,0.0,-0.0,0.0,-0.09565579128462474
-0.0,-0.0,0.0,-0.0,0.0,-0.09670471035124462
-0.0,-0.0,0.0,-0.0,0.0,-0.09589347836246491
-0.0,-0.0,0.0,-0.0,0.0,-0.09512875181454554
-0.0,-0.0,0.0,-0.0,3.875319168775653e-05,-0.09074705378462475
-0.0,-0.0,0.0,-0.0,0.0,-0.08823585152431065
-0.0,-0.0,0.0,-0.0,0.0,-0.08684848636544547
-0.0,-0.0,0.0,-0.0,0.0,-0.08654878925899931
-0.0,-0.0,0.0,-0.0,0.0,-0.08536036219217513
-0.0,-0.0,0.0,-0.0,0.0,-0.08133002658309937
-0.0,-0.0,0.0,-0.0,0.0,-0.08795165900561015
-0.0,-0.0,0.0,-0.0,0.0,-0.09713616732521058
-0.0,-0.0,0.0,-0.0,0.0,-0.09639727343449063
-0.0,-0.0,0.0,-0.0,0.0,-0.0980584863978492
-0.0,-0.0,0.0,-0.0,0.0,-0.09920816447887422
-0.0,-0.0,0.0,-0.0,0.0,-0.10220508560907576
-0.0,-0.0,0.0,-0.0,0.0,-0.1054629298927943
-0.0,-0.0,0.0,-0.0,0.0,-0.1086381080089993
-0.0,-0.0,0.0,-0.0,0.0,-0.11225249123185477
-0.0,-0.0,0.0,-0.0,0.0,-0.11313090144515568
-0.0,-0.0,0.0,-0.0,0.0,-0.11259868545678457
-0.0,-0.0,0.0,-0.0,0.0,-0.11205872965810565
-0.0,-0.0,0.0,-0.0,0.0,-0.11101755872417027
-0.0,-0.0,0.0,-0.0,0.0,-0.11084704154847463
-0.0,-0.0,0.0,-0.0,0.0,-0.11196055058046978
-0.0,-0.0,0.0,-0.0,0.0,-0.11175903255165949
-0.0,-0.0,0.0,-0.0,0.0,-0.11161435635553997
-0.0,-0.0,0.0,-0.0,0.0,-0.11406355690962475
-0.0,-0.0,0.0,-0.0,0.0,-0.11512281236807506
-0.0,-0.0,0.0,-0.0,0.0,-0.11344867475374011
-0.0,-0.0,0.0,-0.0,0.0,-0.1139214606502745
-0.0,-0.0,0.0,-0.0,0.0,-0.11518481407430438
-0.0,-0.0,0.0,-0.0,0.0,-0.11174094802714454
-0.0,-0.0,0.0,-0.0,0.0,-0.1118675480211258
-0.0,-0.0,0.0,-0.0,0.0,-0.11612522599383461
-0.0,-0.0,0.0,-0.0,0.0,-0.11721807056454553
-0.0,-0.0,0.0,-0.0,0.0,-0.1154664266562356
-0.0,-0.0,0.0,-0.0,0.0,-0.11460868922659558
-0.0,-0.0,0.0,-0.0,0.0,-0.11396796609113483
-0.0,-0.0,0.0,-0.0,0.0,-0.11318256675955456
-0.0,-0.0,0.0,-0.0,0.0,-0.11438908667327034
-0.0,-0.0,0.0,-0.0,0.0,-0.11609422514071996
-0.0,-0.0,0.0,-0.0,0.0,-0.11739633587292567
-0.0,-0.0,0.0,-0.0,0.0,-0.1204733349114948
-0.0,-0.0,0.0,-0.0,0.0,-0.11866743742964003
-0.0,-0.0,0.0,-0.0,0.0,-0.11698813161938987
-0.0,-0.0,0.0,-0.0,0.0,-0.11956909204099445
-0.0,-0.0,0.0,-0.0,0.0,-0.11943475223670537
-0.0,-0.0,0.0,-0.0,0.0,-0.11850467670900558
-0.0,-0.0,0.0,-0.0,0.0,-0.1200573825252745
-0.0,-0.0,0.0,-0.0,0.0,-0.1201400570151647
-0.0,-0.0,0.0,-0.0,0.0,-0.11733691410346563
-0.0,-0.0,0.0,-0.0,0.0,-0.11512281236807506
-0.0,-0.0,0.0,-0.0,0.0,-0.11564210370546978
-0.0,-0.0,0.0,-0.0,0.0,-0.1161200577979194
-0.0,-0.0,0.0,-0.0,0.0,-0.11848659218449063
-0.0,-0.0,0.0,-0.0,0.0,-0.11954325938379501
-0.0,-0.0,0.0,-0.0,0.0,-0.12219397796669007
-0.0,-0.0,0.0,-0.0,0.0,-0.1243693223939048
-0.0,-0.0,0.0,-0.0,0.0,-0.1206877692689048
-0.0,-0.0,0.0,-0.0,0.0,-0.12060768303816055
-0.0,-0.0,0.0,-0.0,0.0,-0.12187620465810566
-0.0,-0.0,0.0,-0.0,0.0,-0.12170568748241002
-0.0,-0.0,0.0,-0.0,0.0,-0.11917381243843503
-0.0,-0.0,0.0,-0.0,0.0,-0.12307237985761432
-0.0,-0.0,0.0,-0.0,0.0,-0.11954325938379501
-0.0,-0.0,0.0,-0.0,0.0,-0.11601929878351425
-0.0,-0.0,0.0,-0.0,0.0,-0.11754101206904519
-0.0,-0.0,0.0,-0.0,0.0,-0.11923581414466435
-0.0,-0.0,0.0,-0.0,0.0,-0.11853050936620502
-0.0,-0.0,0.0,-0.0,0.0,-0.11821790425353582
-0.0,-0.0,0.0,-0.0,0.0,-0.1182256523862203
-0.0,-0.0,0.0,-0.0,0.0,-0.1171173115501404
-0.0,-0.0,0.0,-0.0,0.0,-0.11428573939971925
-0.0,-0.0,0.0,-0.0,0.0,-0.10974128897154067
-0.0,-0.0,0.0,-0.0,0.0,-0.11007714680464004
-0.0,-0.0,0.0,-0.0,0.0,-0.10891196413586936
-0.0,-0.0,0.0,-0.0,0.0,-0.10728692022154067
-0.0,-0.0,0.0,-0.0,0.0,-0.10550168720097013
-0.0,-0.0,0.0,-0.0,0.0,-0.10886804695415497
-0.0,-0.0,0.0,-0.0,0.0,-0.1135055082640542
-0.0,-0.0,0.0,-0.0,0.0,-0.11418240044854483
-0.0,-0.0,0.0,-0.0,0.0,-0.11146968015942045
-0.0,-0.0,0.0,-0.0,0.0,-0.11478953447174498
-0.0,-0.0,0.0,-0.0,0.0,-0.11399121881156499
-0.0,-0.0,0.0,-0.0,0.0,-0.11520806679473454
-0.0,-0.0,0.0,-0.0,0.0,-0.11903171617908478
-0.0,-0.0,0.0,-0.0,0.0,-0.12034674323989021
-0.0,-0.0,0.0,-0.0,0.0,-0.12081694919965533
-0.0,-0.0,0.0,-0.0,0.0,-0.11915830785068937
-0.0,-0.0,0.0,-0.0,0.0,-0.11966727111863032
-0.0,-0.0,0.0,-0.0,0.0,-0.11811455697998471
-0.0,-0.0,0.0,-0.0,0.0,-0.11988945360872481
-0.0,-0.0,0.0,-0.0,0.0,-0.11906788522811466
-0.0,-0.0,0.0,-0.0,0.0,-0.12188653272755942
-0.0,-0.0,0.0,-0.0,0.0,-0.1214576640127394
-0.0,-0.0,0.0,-0.0,0.0,-0.12113731076738571
-0.0,-0.0,0.0,-0.0,0.0,-0.12243166504453025
-0.0,-0.0,0.0,-0.0,0.0,-0.12494803550075956
-0.0,-0.0,0.0,-0.0,0.0,-0.12281402831848993
-0.0,-0.0,0.0,-0.0,0.0,-0.12494286730484434
-0.0,-0.0,0.0,-0.0,0.0,-0.13062925600374012
-0.0,-0.0,0.0,-0.0,0.0,-0.12780027211246492
-0.0,-0.0,0.0,-0.0,0.0,-0.12749282687333427
-0.0,-0.0,0.0,-0.0,0.0,-0.12786227381869422
-0.0,-0.0,0.0,-0.0,0.0,-0.12498679280893539
-0.0,-0.0,0.0,-0.0,0.0,-0.12713888451571995
-0.0,-0.0,0.0,-0.0,0.0,-0.12723447533420987
-0.0,-0.0,0.0,-0.0,0.0,-0.13052332879341974
-0.0,-0.0,0.0,-0.0,0.0,-0.13139915074757472
-0.0,-0.0,0.0,-0.0,0.0,-0.12747733060796526
-0.0,-0.0,0.0,-0.0,0.0,-0.1238913683014552
-0.0,-0.0,0.0,-0.0,0.0,-0.1265808358701494
-0.0,-0.0,0.0,-0.0,0.0,-0.12479044297604032
-0.0,-0.0,0.0,-0.0,0.0,-0.12308788444535998
-0.0,-0.0,0.0,-0.0,0.0,-0.12442874416336484
-0.0,-0.0,0.0,-0.0,0.0,-0.12282177645117442
-0.0,-0.0,0.0,-0.0,0.0,-0.1201400570151647
-0.0,-0.0,0.0,-0.0,0.0,-0.11962593387368521
-0.0,-0.0,0.0,-0.0,0.0,-0.11863643657652538
-0.0,-0.0,0.0,-0.0,0.0,-0.12066193661170536
-0.0,-0.0,0.0,-0.0,0.0,-0.12128973509618972
-0.0,-0.0,0.0,-0.0,0.0,-0.12398179092402989
-0.0,-0.0,0.0,-0.0,0.0,-0.1274618260202196
-0.0,-0.0,0.0,-0.0,0.0,-0.12465351491260529
-0.0,-0.0,0.0,-0.0,0.0,-0.12095904545900558
-0.0,-0.0,0.0,-0.0,0.0,-0.12306463172492982
-0.0,-0.0,0.0,-0.0,0.0,-0.1227261856326845
-0.0,-0.0,0.0,-0.0,0.0,-0.12070068559750452
-0.0,-0.0,0.0,-0.0,0.0,-0.12354775401329465
-0.0,-0.0,0.0,-0.0,0.0,-0.12376477662985061
-0.0,-0.0,0.0,-0.0,0.0,-0.11781486819591523
-0.0,-0.0,0.0,-0.0,0.0,-0.11957942843282489
-0.0,-0.0,0.0,-0.0,0.0,-0.12113731076738571
-0.0,-0.0,0.0,-0.0,0.0,-0.12162301299251982
-0.0,-0.0,0.0,-0.0,0.0,-0.12131815601253511
-0.0,-0.0,0.0,-0.0,0.0,-0.12212421980539959
-0.0,-0.0,0.0,-0.0,0.0,-0.12143183135553996
-0.0,-0.0,0.0,-0.0,0.0,-0.1202304796377394
-0.0,-0.0,0.0,-0.0,0.0,-0.11701655253573524
-0.0,-0.0,0.0,-0.0,0.0,-0.11411006235048507
-0.0,-0.0,0.0,-0.0,0.0,-0.11308697594106464
-0.0,-0.0,0.0,-0.0,0.0,-0.11073595446461573
-0.0,-0.0,0.0,-0.0,0.0,-0.10881379338061016
-0.0,-0.0,0.0,-0.0,0.0,-0.11678403365381029
-0.0,-0.0,0.0,-0.0,0.0,-0.11511506423539057
-0.0,-0.0,0.0,-0.0,0.0,-0.1150995596476449
-0.0,-0.0,0.0,-0.0,0.0,-0.11566277648913066
-0.0,-0.0,0.0,-0.0,0.0,-0.11613814232243433
-0.0,-0.0,0.0,-0.0,0.0,-0.11895679814425575
-0.0,-0.0,0.0,-0.0,0.0,-0.11971635649625992
-0.0,-0.0,0.0,-0.0,0.0,-0.12278302746537527
-0.0,-0.0,0.0,-0.0,0.0,-0.12155842302714455
-0.0,-0.0,0.0,-0.0,0.0,-0.12341341420900558
-0.0,-0.0,0.0,-0.0,0.0,-0.12146025227188535
-0.0,-0.0,0.0,-0.0,0.0,-0.12348058411115012
-0.0,-0.0,0.0,-0.0,0.0,-0.12355551046835582
-0.0,-0.0,0.0,-0.0,0.0,-0.12465351491260529
-0.0,-0.0,0.0,-0.0,0.0,-0.12417039262424046
-0.0,-0.0,0.0,-0.0,0.0,-0.12546732683815429
-0.0,-0.0,0.0,-0.0,0.0,-0.1261519671553294
-0.0,-0.0,0.0,-0.0,0.0,-0.12342116234169008
-0.0,-0.0,0.0,-0.0,0.0,-0.12509529995602503
-0.0,-0.0,0.0,-0.0,0.0,-0.12190978544798958
-0.0,-0.0,0.0,-0.0,0.0,-0.12208547081960043
-0.0,-0.0,0.0,-0.0,0.0,-0.1250901317601098
-0.0,-0.0,0.0,-0.0,0.0,-0.12692961835422517
-0.0,-0.0,0.0,-0.0,0.0,-0.1261442190226449
-0.0,-0.0,0.0,-0.0001265937603260701,0.0,-0.12648007685574428
-0.0,-0.0,0.0,2.583546061721346e-06,0.0,-0.12501004552936554
-0.0,-0.0,0.0,-0.0,0.0,-0.1265679195415497
-0.0,-0.0,0.0,-0.0,0.0,-0.12701487278088464
-0.0,-0.0,0.0,-0.0,0.0,-0.12618038807167478
-0.0,-0.0,0.0,-0.0,0.0,-0.1304974961362203
-0.0,-0.0,0.0,-0.0,0.0,-0.12928322808982
-0.0,-0.0,0.0,-0.0,0.0,-0.12582385745491453
-0.0,-0.0,0.0,-0.0,0.0,-0.1285004170173857
-0.0,-0.0,0.0,-0.0,0.0,-0.12763234319591524
-0.0,-0.0,0.0,-0.0,0.0,-0.12499712920076583
-0.0,-0.0,0.0,-0.0,0.0,-0.12743340510387421
-0.0,-0.0,0.0,-0.0,0.0,-0.12657825593338015
-0.0,-0.0,0.0,-0.0,0.0,-0.12391462102188536
-0.0,-0.0,0.0,-0.0,0.0,-0.12367176574812996
-0.0,-0.0,0.0,-0.0,0.0,-0.12428923616316055
-0.0,-0.0,0.0,-0.0,0.0,-0.12497903635387422
-0.0,-0.0,0.0,-0.0,0.0,-0.12563526407708064
-0.0,-0.0,0.0,-0.0,0.0,-0.1275031632651647
-0.0,-0.0,0.0,-0.0,0.0,-0.13015388184805976
-0.0,-0.0,0.0,-0.0,0.0,-0.12704846189314525
-0.0,-0.0,0.0,-0.0,0.0,-0.12380352561564976
-0.0,-0.0,0.0,-0.0,0.0,-0.1259272047284656
-0.0,-0.0,0.0,-0.0,0.0,-0.1253407351665497
-0.0,-0.0,0.0,-0.0,0.0,-0.12442099603068035
-0.0,-0.0,0.0,-0.0,0.0,-0.12630697974327937
-0.0,-0.0,0.0,-0.0,0.0,-0.12528906985215083
-0.0,-0.0,0.0,-0.0,0.0,-0.11929007604058585
-0.0,-0.0,0.0,-0.0,0.0,-0.12261767848559486
-0.0,-0.0,0.0,-0.0,0.0,-0.12501521372528077
-0.0,-0.0,0.0,-0.0,0.0,-0.12403863275672065
-0.0,-0.0,0.0,-0.0,0.0,-0.12493511917215984
-0.0,-0.0,0.0,-0.0,0.0,-0.12567401306287979
-0.0,-0.0,0.0,-0.0,-2.583546061721346e-06,-0.12412905537929536
-0.0,-0.0,0.0,-0.0,0.0,-0.12191237370713554
-0.0,-0.0,0.0,-0.0,0.0,-0.11759526564259
-0.0,-0.0,0.0,-0.0,0.0,-0.11849950851309035
-0.0,-0.0,0.0,-0.0,0.0,-0.11797504897978042
-0.0,-0.0,0.0,-0.0,0.0,-0.11516672954978945
-0.0,-0.0,0.0,-0.0,0.0,-0.11690287719273039
-0.0,-0.0,0.0,-0.0,0.0,-0.12171602387424046
-0.0,-0.0,0.0,-0.0,0.0,-0.12159459207617443
-0.0,-0.0,0.0,-0.0,0.0,-0.11894129355651009
-0.0,-0.0,0.0,-0.0,0.0,-0.12016589799474081
-0.0,-0.0,0.0,-0.0,0.0,-0.11902913624231551
-0.0,-0.0,0.0,-0.0,0.0,-0.12022531144182418
-0.0,-0.0,0.0,-0.0,0.0,-0.12467676763303547
-0.0,-0.0,0.0,-0.0,0.0,-0.1264697487862905
-0.0,-0.0,0.0,-0.0,0.0,-0.1272603079914093
-0.0,-0.0,0.0,-0.0,0.0,-0.12784160935741
-0.0,-0.0,0.0,-0.0,0.0,-0.12596595371426478
-0.0,-0.0,0.0,-0.0,0.0,-0.126906365633795
-0.0,-0.0,0.0,-0.0,0.0,-0.12612613449812995
-0.0,-0.0,0.0,-0.0,0.0,-0.12688311291336485
-0.0,-0.0,0.0,-0.0,0.0,-0.1284461551214642
-0.0,-0.0,0.0,-0.0,0.0,-0.1293969034328249
-0.0,-0.0,0.0,-0.0,0.0,-0.12979218303538428
-0.0,-0.0,0.0,-0.0,0.0,-0.13094702931232455
-0.0,-0.0,0.0,-0.0,0.0,-0.12788036666558586
-0.0,-0.0,0.0,-0.0,0.0,-0.1291178791100396
-0.0,-0.0,0.0,-0.0,0.0,-0.13270900961246493
-0.0,-0.0,0.0,-0.0,0.0,-0.12998595293151008
-0.0,-0.0,0.0,-0.0,0.0,-0.12980768762312997
-0.0,-0.0,0.0,-0.0,0.0,-0.12959842146163517
-0.0,-0.0,0.0,-0.0,0.0,-0.1292289745162752
-0.0,-0.0,0.0,-0.0,0.0,-0.13007120735816957
-0.0,-0.0,0.0,-0.0,0.0,-0.13213287644237942
-0.0,-0.0,0.0,-0.0,0.0,-0.13360033615436556
-0.0,-0.0,0.0,-0.0,0.0,-0.1335822516298506
-0.0,-0.0,0.0,-0.0,0.0,-0.12932197707561918
-0.0,-0.0,0.0,-0.0,0.0,-0.12797853742084506
-0.0,-0.0,0.0,-0.0,0.0,-0.12990586670076584
-0.0,-0.0,0.0,-0.0,0.0,-0.12819039184148578
-0.0,-0.0,0.0,-0.0,0.0,-0.12788036666558586
-0.0,-0.0,0.0,-0.0,0.0,-0.127919115651385
-0.0,-0.0,0.0,-0.0,0.0,-0.1263173161351098
-0.0,-0.0,0.0,-0.0,0.0,-0.12327648614557056
-0.0,-0.0,0.0,-0.0,0.0,-0.12336690876814525
-0.0,-0.0,0.0,-0.0,0.0,-0.12264609940194025
-0.0,-0.0,0.0,-0.0,0.0,-0.12341341420900558
-0.0,-0.0,0.0,-0.0,0.0,-0.12521156355817584
-0.0,-0.0,0.0,-0.0,0.0,-0.12778476752471926
-0.0,-0.0,0.0,-0.0,0.0,-0.12904554101197985
-0.0,-0.0,0.0,-0.0,0.0,-0.12438482698165047
-0.0,-0.0,0.0,-0.0,0.0,-0.12514955352956986
-0.0,-0.0,0.0,-0.0,0.0,-0.12316022254341974
-0.0,-0.0,0.0,-0.0,0.0,-0.12128715515942044
-0.0,-0.0,0.0,-0.0,0.0,-0.11971118830034469
-0.0,-0.0,0.0,-0.0,0.0,-0.12329973886600072
-0.0,-0.0,0.0,-0.0,0.0,-0.12087378270996943
-0.0,-0.0,0.0,-0.0,0.0,-0.11788203809805978
-0.0,-0.0,0.0,-0.0,0.0,-0.11970602010442946
-0.0,-0.0,0.0,-0.0,0.0,-0.1203906604216046
-0.0,-0.0,0.0,-0.0,0.0,-0.1200289699313058
-0.0,-0.0,0.0,-0.0,0.0,-0.12177802558046978
-0.0,-0.0,0.0,-0.0,0.0,-0.12412646712014941
-0.0,-0.0,0.0,-0.0,0.0,-0.1227055211714003
-0.0,-0.0,0.0,-0.0,0.0,-0.11894904168919458
-0.0,-0.0,0.0,-0.0,0.0,-0.11563176731363933
-0.0,-0.0,0.0,-0.0,0.0,-0.11314639771052468
-0.0,-0.0,0.0,-0.0,0.0,-0.11216981674196456
-0.0,-0.0,0.0,-0.0,0.0,-0.10667978619834054
-0.0,-0.0,0.0,-0.0,0.0,-0.11326266131267548
-0.0,-0.0,0.0,-0.0,0.0,-0.11730332499120501
-0.0,-0.0,0.0,-0.0,0.0,-0.1175616765303294
-0.0,-0.0,0.0,-0.0,0.0,-0.11578936816073525
-0.0,-0.0,0.0,-0.0,0.0,-0.11596504520996942
-0.0,-0.0,0.0,-0.0,0.0,-0.11595729707728493
-0.0,-0.0,0.0,-0.0,0.0,-0.11712505968282488
-0.0,-0.0,0.0,-0.0,0.0,-0.11949417400616541
-0.0,-0.0,0.0,-0.0,0.0,-0.12044233405838013
-0.0,-0.0,0.0,-0.0,0.0,-0.1209228764099757
-0.0,-0.0,0.0,-0.0,0.0,-0.12185812013359071
-0.0,-0.0,0.0,-0.0,0.0,-0.11984553642701044
-0.0,-0.0,0.0,-0.0,0.0,-0.11865968929695554
-0.0,-0.0,0.0,-0.0,0.0,-0.12191754190305075
-0.0,-0.0,0.0,-0.0,0.0,-0.12178836197230022
-0.0,-0.0,0.0,-0.0,0.0,-0.12083244546502432
-0.0,-0.0,0.0,-0.0,0.0,-0.12363301676233081
-0.0,-0.0,0.0,-0.0,0.0,-0.12143183135553996
-0.0,-0.0,0.0,-0.0,0.0,-0.12217847337894441
-0.0,-0.0,0.0,-0.0,0.0,-0.12263059481419458
-0.0,-0.0,0.0,-0.0,0.0,-0.12098745805297428
-0.0,-0.0,0.0,-0.0,0.0,-0.11860284746426478
-0.0,-0.0,0.0,-0.0,0.0,-0.12145249581682419
-0.0,-0.0,0.0,-0.0,0.0,-0.12233865416280959
-0.0,-0.0,0.0,-0.0,0.0,-0.12053792487687005
-0.0,-0.0,0.0,-0.0,0.0,-0.11948125767756569
-0.0,-0.0,0.0,-0.0,0.0,-0.1193779104040146
-0.0,-0.0,0.0,-0.0,0.0,-0.1172826605299208
-0.0,-0.0,0.0,-0.0,0.0,-0.11735757856474983
-0.0,-0.0,0.0,-0.0,0.0,-0.11600638245491453
-0.0,-0.0,0.0,-0.0,0.0,-0.11906013709543017
-0.0,-0.0,0.0,-0.0,0.0,-0.1202098151764552
-0.0,-0.0,0.0,-0.0,0.0,-0.11707080610928007
-0.0,-0.0,0.0,-0.0,0.0,-0.11453893106530508
-0.0,-0.0,0.0,-0.0,0.0,-0.1171379760114246
-0.0,-0.0,0.0,-0.0,0.0,-0.11613039418974984
-0.0,-0.0,0.0,-0.0,0.0,-0.11567310455858444
-0.0,-0.0,0.0,-0.0,0.0,-0.11885861906661989
-0.0,-0.0,0.0,-0.0,0.0,-0.11810422058815427
-0.0,-0.0,0.0,-0.0,0.0,-0.11638358585533568
-0.0,-0.0,0.0,-0.0,0.0,-0.11529590948053997
-0.0,-0.0,0.0,-0.0,0.0,-0.1155981865237554
-0.0,-0.0,0.0,-0.0,0.0,-0.11525974043151009
-0.0,-0.0,0.0,-0.0,0.0,-0.1160218870426602
-0.0,-0.0,0.0,-0.0,0.0,-0.11614331051834956
-0.0,-0.0,0.0,-0.0,0.0,-0.11742474846689437
-0.0,-0.0,0.0,-0.0,0.0,-0.11793371173483531
-0.0,-0.0,0.0,-0.0,0.0,-0.11408422969328563
-0.0,-0.0,0.0,-0.0,0.0,-0.11328849396987492
-0.0,-0.0,0.0,-0.0,0.0,-0.11458284824701946
-0.0,-0.0,0.0,-0.0,0.0,-0.11468360726142461
-0.0,-0.0,0.0,-0.0,0.0,-0.1114515956349055
-0.0,-0.0,0.0,-0.0,0.0,-0.11289062610816956
-0.0,-0.0,0.0,-0.0,0.0,-0.11175645261489021
-0.0,-0.0,0.0,-0.0,0.0,-0.1072300783888499
-0.0,-0.0,0.0,-0.0,0.0,-0.10776228605484434
-0.0,-0.0,0.0,-0.0,0.0,-0.11081604069535998
-0.0,-0.0,0.0,-0.0,0.0,-0.11012106398635442
-0.0,-0.0,0.0,-0.0,0.0,-0.10942350734057957
-0.0,-0.0,0.0,-0.0,0.0,-0.11216464854604934
-0.0,-0.0,0.0,-0.0,0.0,-0.11371736268469494
-0.0,-0.0,0.0,-0.0,0.0,-0.11354168563546076
-0.0,-0.0,0.0,-0.0,0.0,-0.11069461721967062
-0.0,-0.0,0.0,-0.0,0.0,-0.10581946050955456
-0.0,-0.0,0.0,-0.0,0.0,-0.10478087783476513
-0.0,-0.0,0.0,-0.0,0.0,-0.10356919804751079
-0.0,-0.0,0.0,-0.0,0.0,-0.10231100449701946
-0.0,-0.0,0.0,-0.0,0.0,-0.10158502693489924
-0.0,-0.0,0.0,-0.0,0.0,-0.10576262699924047
-0.0,-0.0,0.0,-0.0,0.0,-0.10806456309805977
-0.0,-0.0,0.0,-0.0,0.0,-0.10737734284411538
-0.0,-0.0,0.0,-0.0,0.0,-0.10479896235928006
-0.0,-0.0,0.0,-0.0,0.0,-0.10792246683870953
-0.0,-0.0,0.0,-0.0,0.0,-0.1063077509938346
-0.0,-0.0,0.0,-0.0,0.0,-0.10752460729938085
-0.0,-0.0,0.0,-0.0,0.0,-0.1073902591727151
-0.0,-0.0,0.0,-0.0,0.0,-0.10980071074100071
-0.0,-0.0,0.0,-0.0,0.0,-0.11020373847624462
-0.0,-0.0,0.0,-0.0,0.0,-0.11069202896052467
-0.0,-0.0,0.0,-0.0,0.0,-0.11079537623407577
-0.0,-0.0,0.0,-0.0,0.0,-0.11049309919086034
-0.0,-0.0,0.0,-0.0,0.0,-0.10818340663697985
-0.0,-0.0,0.0,-0.0,0.0,-0.1101830740149604
-0.0,-0.0,0.0,-0.0,0.0,-0.10891972059093052
-0.0,-0.0,0.0,-0.0,0.0,-0.10847276735159557
-0.0,-0.0,0.0,-0.0,0.0,-0.10915740766877069
-0.0,-0.0,0.0,-0.0,0.0,-0.11092454784244962
-0.0,-0.0,0.0,-0.0,0.0,-0.11013140037818486
-0.0,-0.0,0.0,-0.0,0.0,-0.11391629245435927
-0.0,-0.0,0.0,-0.0,0.0,-0.11317481862687005
-0.0,-0.0,0.0,-0.0,0.0,-0.11148517642478945
-0.0,-0.0,0.0,-0.0,0.0,-0.11197605516821545
-0.0,-0.0,0.0,-0.0,0.0,-0.11480761899625991
-0.0,-0.0,0.0,-0.0,0.0,-0.11560852291558585
-0.0,-0.0,0.0,-0.0,0.0,-0.11429349585478042
-0.0,-0.0,0.0,-0.0,0.0,-0.11358560281717513
-0.0,-0.0,0.0,-0.0,0.0,-0.11208714225207436
-0.0,-0.0,0.0,-0.0,0.0,-0.11032000207839543
-0.0,-0.0,0.0,-0.0,0.0,-0.11194505431510078
-0.0,-0.0,0.0,-0.0,0.0,-0.1120406451335907
-0.0,-0.0,0.0,-0.0,0.0,-0.11474819722679987
-0.0,-0.0,0.0,-0.0,0.0,-0.11399379874833426
-0.0,-0.0,0.0,-0.0,0.0,-0.1101417367700153
-0.0,-0.0,0.0,-0.0,0.0,-0.10603389486696456
-0.0,-0.0,0.0,-0.0,0.0,-0.10878537246426477
-0.0,-0.0,0.0,-0.0,0.0,-0.10882154151329465
-0.0,-0.0,0.0,-0.0,0.0,-0.10763052618732454
-0.0,-0.0,0.0,-0.0,0.0,-0.1060235667975108
-0.0,-0.0,0.0,-0.0,0.0,-0.10665136528199515
-0.0,-0.0,0.0,-0.0,0.0,-0.10559469808269077
-0.0,-0.0,0.0,-0.0,0.0,-0.10423058564425575
-0.0,-0.0,0.0,-0.0,0.0,-0.1025151107849757
-0.0,-0.0,0.0,-0.0,0.0,-0.10255127983400558
-0.0,-0.0,0.0,-0.0,0.0,-0.1024453526236852
-0.0,-0.0,0.0,-0.0,0.0,-0.1033005017941793
-0.0,-0.0,0.0,-0.0,0.0,-0.10403939568489923
-0.0,-0.0,0.0,-0.0,0.0,-0.10754010356474983
-0.0,-0.0,0.0,-0.0,0.0,-0.10966636261433496
-0.0,-0.0,0.0,-0.0,0.0,-0.10788112959376442
-0.0,-0.0,0.0,-0.0,0.0,-0.10294655943656499
-0.0,-0.0,0.0,-0.0,0.0,-0.09924950172381931
-0.0,-0.0,0.0,-0.0,0.0,-0.09842018521052467
-0.0,-0.0,0.0,-0.0,0.0,-0.0973712661439048
-0.0,-0.0,0.0,-0.0,0.0,-0.09450353326683045
-0.0,-0.0,0.0,-0.0,0.0,-0.09569196033365462
-0.0,-0.0,0.0,-0.0,0.0,-0.09869146140062544
-0.0,-0.0,0.0,-0.0,0.0,-0.09625000897922517
-0.0,-0.0,0.0,-0.0,0.0,-0.0944441114973704
-0.0,-0.0,0.0,-0.0,0.0,-0.09145236688546075
-0.0,-0.0,0.0,-0.0,0.0,-0.09256845585422517
-0.0,-0.0,0.0,-0.0,0.0,-0.09375688292104933
-0.0,-0.0,0.0,-0.0,0.0,-0.0944725324137158
-0.0,-0.0,0.0,-0.0,0.0,-0.09365354396987492
-0.0,-0.0,0.0,-0.0,0.0,-0.0949168973939048
-0.0,-0.0,0.0,-0.0,0.0,-0.09626292530782489
-0.0,-0.0,0.0,-0.0,0.0,-0.09546202971087563
-0.0,-0.0,0.0,-0.0,0.0,-0.09549303056399028
-0.0,-0.0,0.0,-0.0,0.0,-0.09117334256267548
-0.0,-0.0,0.0,-0.0,0.0,-0.0886569637840695
-0.0,-0.0,0.0,-0.0,0.0,-0.08665988466523489
-0.0,-0.0,0.0,-0.0,0.0,-0.08464472102188535
-0.0,-0.0,0.0,-0.0,0.0,-0.08235311299251981
-0.0,-0.0,0.0,-0.0,0.0,-0.07851137908365462
-0.0,-0.0,0.0,-0.0,0.0,-0.08082881977021959
-0.0,-0.0,0.0,-0.0,0.0,-0.08493924161003961
