JV1,JV2,JV3,JV4,JV5,JV6
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-4.6503827587111544e-05,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-1.0334184246885384e-05,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-1.0334184246885384e-05,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-2.8419006424956026e-05,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-2.583546061721346e-06,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-2.5835461125171022e-05,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-1.0334184246885384e-05,0.0,-0.0
-0.0,-0.0,0.0,-0.00017051403854973616,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-3.1002551724741034e-05,0.0,-0.0
-0.0,-0.0,0.0,-3.358609905635628e-05,0.0,-0.0
-0.0,-0.0,0.0,-3.616964638797153e-05,0.0,-0.0
-0.0,-0.0,0.0,-0.0001808482197488762,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-2.583546061721346e-06,0.0,-0.0
-0.0,-0.0,0.0,-3.358609905635628e-05,0.0,-0.0
-0.0,-0.0,0.0,-3.875319168775653e-05,0.0,-0.0
-0.0,-0.0,0.0,-1.5501275862370517e-05,0.0,-0.0
-0.0,-0.0,0.0,-3.358609905635628e-05,0.0,-0.0
-0.0,-0.0,0.0,-3.616964638797153e-05,0.0,-0.0
-0.0,-0.0,0.0,-0.0002273520513996482,0.0,-0.0
-0.0,-0.0,0.0,-2.3251913793555772e-05,0.0,-0.0
-0.0,-0.0,0.0,-0.00031002553350205223,0.0,-0.0
-0.0,-0.0,0.0,-0.0003332774412001173,0.0,-0.0
-0.0,-0.0,0.0,-8.784056457465309e-05,0.0,-0.0
-0.0,-0.0,0.0,-3.875319168775653e-05,0.0,-0.0
-0.0,-0.0,0.0,-0.0002841900805042022,0.0,-0.0
-0.0,-0.0,0.0,-0.00048312310109693146,0.0,-0.0
-0.0,-0.0,0.0,-0.0007027245165972247,0.0,-0.0
-0.0,-0.0,0.0,-0.000955912020994723,0.0,-0.0
-0.0,-0.0,0.0,-0.0008241511781964038,0.0,-0.0
-0.0,-0.0,0.0,-0.0007879815439994138,0.0,-0.0
-0.0,-0.0,0.0,-0.0005167092225034204,0.0,-0.0
-0.0,-0.0,0.0,-0.001090256441602111,0.0,-0.0
-0.0,-0.0,0.0,-0.0012891894621948402,0.0,-0.0
-0.0,-0.0,0.0,-0.0013279426091823315,0.0,-0.0
-0.0,-0.0,0.0,-0.0013356933426095382,0.0,-0.0
-0.0,-0.0,0.0,-0.0025551269841823316,0.0,-0.0
-0.0,-0.0,0.0,-0.0034619516119718556,0.0,-0.0
-0.0,-0.0,0.0,-0.0026016308645970296,0.0,-0.0
-0.0,-0.0,0.0,-0.0030460007861971856,0.0,-0.0
-0.0,-0.0,0.0,-0.0028987386716001567,0.0,-0.0
-0.0,-0.0,0.0,-0.0029478261298239235,0.0,-0.0
-0.0,-0.0,0.0,-0.0024982890526056294,0.0,-0.0
-0.0,-0.0,0.0,-0.0037823113591823315,0.0,-0.0
-0.0,-0.0,0.0,-0.0038985710602190762,0.0,-0.0
-0.0,-0.0,0.0,-0.0042912699457863974,0.0,-0.0
-0.0,-0.0,0.0,-0.005203261729194059,0.0,-0.0
-0.0,-0.0,0.0,-0.006200510279929639,0.0,-0.0
-0.0,-0.0,0.0,-0.007264931333552467,0.0,-0.0
-0.0,-0.0,0.0,-0.007812643067144024,0.0,-0.0
-0.0,-0.0,0.0,-0.008693632697065672,0.0,-0.0
-0.0,-0.0,0.0,-0.009683131034522587,0.0,-0.0
-0.0,-0.0,0.0,-0.01110666420212057,0.0,-0.0
-0.0,-0.0,0.0,-0.012496612418646283,0.0,-0.0
-0.0,-0.0,0.0,-0.014181084344217514,0.0,-0.0
-0.0,-0.0,0.0,-0.01587589058102502,0.0,-0.0
-0.0,-0.0,0.0,-0.01822433420129882,0.0,-0.0
-0.0,-0.0,0.0,-0.02071228790237109,0.0,-0.0
-0.0,-0.0,0.0,-0.023052981309366227,0.0,-0.0
-0.0,-0.0,0.0,-0.02549701574812995,0.0,-0.0
-0.0,-0.0,0.0,-0.029343915772316192,0.0,-0.0
-0.0,-0.0,0.0,-0.03440249974494511,0.0,-0.0
-0.0,-0.0,0.0,-0.038032383394357897,0.0,-0.0
-0.0,-0.0,0.0,-0.041636430225382916,0.0,-0.0
-0.0,-0.0,0.0,-0.0436205930156178,0.0,-0.0
-0.0,-0.0,0.0,-0.04505187535619736,0.0,-0.0
-0.0,-0.0,0.0,-0.04407529438763725,0.0,-0.0
-0.0,-0.0,0.0,-0.04309613348230786,0.0,-0.0
-0.0,-0.0,0.0,-0.04568743029574289,0.0,-0.0
-0.0,-0.0,0.0,-0.050260305801455185,0.0,-0.0
-0.0,-0.0,0.0,-0.05508895290952259,0.0,-0.0
-0.0,-0.0,0.0,-0.062229872508239754,0.0,-0.0
-0.0,-0.0,0.0,-0.06780774989885754,0.0,-0.0
-0.0,-0.0,0.0,-0.06811519097679987,0.0,-0.0
-0.0,-0.0,0.0,-0.06728329036554762,0.0,-0.0
-0.0,-0.0,0.0,-0.06915377781277764,0.0,-0.0
-0.0,-0.0,0.0,-0.0710604301478492,0.0,-0.0
-0.0,-0.0,0.0,-0.07716277123296526,0.0,-0.0
-0.0,-0.0,0.0,-0.08347179022043016,0.0,-0.0
-0.0,-0.0,0.0,-0.08799040799140931,0.0,-0.0
-0.0,-0.0,0.0,-0.08667022105706533,0.0,-0.0
-0.0,-0.0,0.0,-0.0843217795173857,0.0,-0.0
-0.0,-0.0,0.0,-0.08729801954154968,0.0,-0.0
-0.0,-0.0,0.0,-0.08832110595097013,0.0,-0.0
-0.0,-0.0,0.0,-0.08717400780671439,0.0,-0.0
-0.0,-0.0,0.0,-0.08106650684805977,0.0,-0.0
-0.0,-0.0,0.0,-0.07872581344106463,0.0,-0.0
-0.0,-0.0,0.0,-0.08259080007035997,0.0,-0.0
-0.0,-0.0,0.0,-0.0877062237950855,0.0,-0.0
-0.0,-0.0,0.0,-0.09121467980762059,0.0,-0.0
-0.0,-0.0,0.0,-0.09286039650561016,0.0,-0.0
-0.0,-0.0,0.0,-0.0977381331524955,0.0,-0.0
-0.0,-0.0,0.0,-0.10510898753518,0.0,-0.0
-0.0,-0.0,0.0,-0.10651184895941418,0.0,-0.0
-0.0,-0.0,0.0,-0.10392056046835582,0.0,-0.0
-0.0,-0.0,0.0,-0.10007365836357542,0.0,-0.0
-0.0,-0.0,0.0,-0.09806624285291037,0.0,-0.0
-0.0,-0.0,0.0,-0.09832976258794997,0.0,-0.0
-0.0,-0.0,0.0,-0.10202165210478042,0.0,-0.0
-0.0,-0.0,0.0,-0.10018733370658027,0.0,-0.0
-0.0,-0.0,0.0,-0.10192089309037528,0.0,-0.0
-0.0,-0.0,0.0,-0.10608040030782488,0.0,-0.0
-0.0,-0.0,0.0,-0.1118752961538103,0.0,-0.0
-0.0,-0.0,0.0,-0.11085737794030508,0.0,-0.0
-0.0,-0.0,0.0,-0.1140118832728492,0.0,-0.0
-0.0,-0.0,0.0,-0.11855117382748923,0.0,-0.0
-0.0,-0.0,0.0,-0.11922289781606463,0.0,-0.0
-0.0,-0.0,0.0,-0.11654375831682418,0.0,-0.0
-0.0,-0.0,0.0,-0.11504788601086935,0.0,-0.0
-0.0,-0.0,0.0,-0.11248501011377972,0.0,-0.0
-0.0,-0.0,0.0,-0.10448118905069564,0.0,-0.0
-0.0,-0.0,0.0,-0.1009546485136456,0.0,-0.0
-0.0,-0.0,0.0,-0.09952594610983531,0.0,-0.0
-0.0,-0.0,0.0,-0.09895756107243432,0.0,-0.0
-0.0,-0.0,0.0,-0.09939159798316956,0.0,-0.0
-0.0,-0.0,0.0,-0.10134734817943573,0.0,-0.0
-0.0,-0.0,0.0,-0.10373712696406047,0.0,-0.0
-0.0,-0.0,0.0,-0.10647309997361502,0.0,-0.0
-0.0,-0.0,0.0,-0.10645759538586935,0.0,-0.0
-0.0,-0.0,0.0,-0.10347876710255942,0.0,-0.0
-0.0,-0.0,0.0,-0.10047668609881932,0.0,-0.0
-0.0,-0.0,0.0,-0.10138351722846561,0.0,-0.0
-0.0,-0.0,0.0,-0.10262102967291939,0.0,-0.0
-0.0,-0.0,0.0,-0.10323333189203475,0.0,-0.0
-0.0,-0.0,0.0,-0.10242209990325504,0.0,-0.0
-0.0,-0.0,0.0,-0.10479896235928006,0.0,-0.0
-0.0,-0.0,0.0,-0.1060933166364246,0.0,-0.0
-0.0,-0.0,0.0,-0.10281221130989923,0.0,-0.0
-0.0,-0.0,0.0,-0.09966804236918556,0.0,-0.0
-0.0,-0.0,0.0,-0.10015116465755039,0.0,-0.0
-0.0,-0.0,0.0,-0.10208624207015568,0.0,-0.0
-0.0,-0.0,0.0,-0.10305248664688535,0.0,-0.0
-0.0,-0.0,0.0,-0.10065495140719945,0.0,-0.0
-0.0,-0.0,0.0,-0.09934509254230924,0.0,-0.0
-0.0,-0.0,0.0,-0.09971712774681515,0.0,-0.0
-0.0,-0.0,0.0,-0.0990970773950153,0.0,-0.0
-0.0,-0.0,0.0,-0.0963662642589993,0.0,-0.0
-0.0,-0.0,0.0,-0.0922403461538103,0.0,-0.0
-0.0,-0.0,0.0,-0.09409016081737943,0.0,-0.0
-0.0,-0.0,0.0,-0.09553436780893539,0.0,-0.0
-0.0,-0.0,0.0,-0.0969759865413454,0.0,-0.0
-0.0,-0.0,0.0,-0.0963507679936303,0.0,-0.0
-0.0,-0.0,0.0,-0.0975521113890542,0.0,-0.0
-0.0,-0.0,0.0,-0.10252802711357542,0.0,-0.0
-0.0,-0.0,0.0,-0.10563861526440516,0.0,-0.0
-0.0,-0.0,0.0,-0.10219216095809937,0.0,-0.0
-0.0,-0.0,0.0,-0.09826259268580544,0.0,-0.0
-0.0,-0.0,0.0,-0.0939661574049208,0.0,-0.0
-0.0,-0.0,0.0,-0.09050936670678457,0.0,-0.0
-0.0,-0.0,0.0,-0.08676322361640931,0.0,-0.0
-0.0,-0.0,0.0,-0.08447937204210494,0.0,-0.0
-0.0,-0.0,0.0,-0.08518209688379501,0.0,-0.0
-0.0,-0.0,0.0,-0.08798007992195554,0.0,-0.0
-0.0,-0.0,0.0,-0.08908842075803546,0.0,-0.0
-0.0,-0.0,0.0,-0.08799557618732454,0.0,-0.0
-0.0,-0.0,0.0,-0.0855980492700153,0.0,-0.0
-0.0,-0.0,0.0,-0.08566005097624461,0.0,-0.0
-0.0,-0.0,0.0,-0.09035952231474983,0.0,-0.0
-0.0,-0.0,0.0,-0.09457328310574427,0.0,-0.0
-0.0,-0.0,0.0,-0.09642310609169007,0.0,-0.0
-0.0,-0.0,0.0,-0.09451386133628423,0.0,-0.0
-0.0,-0.0,0.0,-0.09124051246482003,0.0,-0.0
-0.0,-0.0,0.0,-0.09372847032708063,0.0,-0.0
-0.0,-0.0,0.0,-0.09302832542215984,0.0,-0.0
-0.0,-0.0,0.0,-0.08733418859057956,0.0,-0.0
-0.0,-0.0,0.0,-0.08393165978836484,0.0,-0.0
-0.0,-0.0,0.0,-0.08357771743075054,0.0,-0.0
-0.0,-0.0,0.0,-0.08868538470041487,0.0,-0.0
-0.0,-0.0,0.0,-0.0914084413813697,0.0,-0.0
-0.0,-0.0,0.0,-0.09189932012479571,0.0,-0.0
-0.0,-0.0,0.0,-0.09191998458607992,0.0,-0.0
-0.0,-0.0,0.0,-0.09874054677825504,0.0,-0.0
-0.0,-0.0,0.0,-0.10451735809972552,0.0,-0.0
-0.0,-0.0,0.0,-0.10502890130443573,0.0,-0.0
-0.0,-0.0,0.0,-0.10069628865214454,0.0,-0.0
-0.0,-0.0,0.0,-0.09838660442064075,0.0,-0.0
-0.0,-0.0,0.0,-0.09810499183870952,0.0,-0.0
-0.0,-0.0,0.0,-0.10006590190851425,0.0,-0.0
-0.0,-0.0,0.0,-0.10112515736696456,0.0,-0.0
-0.0,-0.0,0.0,-0.10415823922381932,0.0,-0.0
-0.0,-0.0,0.0,-0.11017015768636068,0.0,-0.0
-0.0,-0.0,0.0,-0.11651017752694025,0.0,-0.0
-0.0,-0.0,0.0,-0.11616656323877972,0.0,-0.0
-0.0,-0.0,0.0,-0.11743250492195555,0.0,-0.0
-0.0,-0.0,0.0,-0.1251521417887158,0.0,-0.0
-0.0,-0.0,0.0,-0.12840223793974984,0.0,-0.0
-0.0,-0.0,0.0,-0.1271905581524955,0.0,-0.0
-0.0,-0.0,0.0,-0.1295002423839993,0.0,-0.0
-0.0,-0.0,0.0,-0.12408771813435025,0.0,-0.0
-0.0,-0.0,0.0,-0.11903946431176929,0.0,-0.0
-0.0,-0.0,0.0,-0.11693645798261432,0.0,-0.0
-0.0,-0.0,0.0,-0.11632416408587563,0.0,-0.0
-0.0,-0.0,0.0,-0.11794920800020431,0.0,-0.0
-0.0,-0.0,0.0,-0.12240583238733081,0.0,-0.0
-0.0,-0.0,0.0,-0.12403604449757472,0.0,-0.0
-0.0,-0.0,0.0,-0.12728356071183947,0.0,-0.0
-0.0,-0.0,0.0,-0.1261648918063058,0.0,-0.0
-0.0,-0.0,0.0,-0.12266935212237041,0.0,-0.0
-0.0,-0.0,0.0,-0.1253252389011807,0.0,-0.0
-0.0,-0.0,0.0,-0.12661442498241002,0.0,-0.0
-0.0,-0.0,0.0,-0.12663250950692495,0.0,-0.0
-0.0,-0.0,0.0,-0.12781060850429535,0.0,-0.0
-0.0,-0.0,0.0,-0.13142499172715083,0.0,-0.0
-0.0,-0.0,0.0,-0.12676685763359072,0.0,-0.0
-0.0,-0.0,0.0,-0.12532781883794997,0.0,-0.0
-0.0,-0.0,0.0,-0.1290558774038103,0.0,-0.0
-0.0,-0.0,0.0,-0.13165492234992981,0.0,-0.0
-0.0,-0.0,0.0,-0.12974826585366991,0.0,-0.0
-0.0,-0.0,0.0,-0.13023913627471925,0.0,-0.0
-0.0,-0.0,0.0,-0.13141723527208965,0.0,-0.0
-0.0,-0.0,0.0,-0.13516337836246492,0.0,-0.0
-0.0,-0.0,0.0,-0.12975343404958514,0.0,-0.0
-0.0,-0.0,0.0,-0.12766076411226063,0.0,-0.0
-0.0,-0.0,0.0,-0.12807412823933498,0.0,-0.0
-0.0,-0.0,0.0,-0.1251108045437707,0.0,-0.0
-0.0,-0.0,0.0,-0.12927289169798958,0.0,-0.0
-0.0,-0.0,0.0,-0.13091861671835583,0.0,-0.0
-0.0,-0.0,0.0,-0.12502296185796527,0.0,-0.0
-0.0,-0.0,0.0,-0.12077561195471023,0.0,-0.0
-0.0,-0.0,0.0,-0.11723615508906048,0.0,-0.0
-0.0,-0.0,0.0,-0.11222665857465533,0.0,-0.0
-0.0,-0.0,0.0,-0.1101985702803294,0.0,-0.0
-0.0,-0.0,0.0,-0.10904631226253511,0.0,-0.0
-0.0,-0.0,0.0,-0.10841851377805076,0.0,-0.0
-0.0,-0.0,0.0,-0.1068347987862905,0.0,-0.0
-0.0,-0.0,0.0,-0.10390763581737943,0.0,-0.0
-0.0,-0.0,0.0,-0.10346327083719042,0.0,-0.0
-0.0,-0.0,0.0,-0.10608814844050939,0.0,-0.0
-0.0,-0.0,0.0,-0.1062870865325504,0.0,-0.0
-0.0,-0.0,0.0,-0.10476279331025018,0.0,-0.0
-0.0,-0.0,0.0,-0.10097273303816054,0.0,-0.0
-0.0,-0.0,0.0,-0.10206815754564075,0.0,-0.0
-0.0,-0.0,0.0,-0.0957565502990299,0.0,-0.0
-0.0,-0.0,0.0,-0.08924343334598542,0.0,-0.0
-0.0,-0.0,0.0,-0.08695699351253511,0.0,-0.0
-0.0,-0.0,0.0,-0.0909640764011807,0.0,-0.0
-0.0,-0.0,0.0,-0.09280355467291938,0.0,-0.0
-0.0,-0.0,0.0,-0.0952992606678645,0.0,-0.0
-0.0,-0.0,0.0,-0.09576429843171438,0.0,-0.0
-0.0,-0.0,0.0,-0.10140934988566505,0.0,-0.0
-0.0,-0.0,0.0,-0.10759694539744061,0.0,-0.0
-0.0,-0.0,0.0,-0.1082505765391244,0.0,-0.0
-0.0,-0.0,0.0,-0.10578329146052468,0.0,-0.0
-0.0,-0.0,0.0,-0.10254611163809035,0.0,-0.0
-0.0,-0.0,0.0,-0.10255902796669007,0.0,-0.0
-0.0,-0.0,0.0,-0.10501856491260529,0.0,-0.0
-0.0,-0.0,0.0,-0.1067521242964003,0.0,-0.0
-0.0,-0.0,0.0,-0.11035100293151008,0.0,-0.0
-0.0,-0.0,0.0,-0.11608388874888952,0.0,-0.0
-0.0,-0.0,0.0,-0.12250400314259001,0.0,-0.0
-0.0,-0.0,0.0,-0.1236149239154392,0.0,-0.0
-0.0,-0.0,0.0,-0.1298128558190452,0.0,-0.0
-0.0,-0.0,0.0,-0.1343805672900306,0.0,-0.0
-0.0,-0.0,0.0,-0.13388452035068937,0.0,-0.0
-0.0,-0.0,0.0,-0.1342720518205643,0.0,-0.0
-0.0,-0.0,0.0,-0.13456658073109523,0.0,-0.0
-0.0,-0.0,0.0,-0.12761167041225435,0.0,-0.0
-0.0,-0.0,0.0,-0.12820588810685477,0.0,-0.0
-0.0,-0.0,0.0,-0.12863475682167477,0.0,-0.0
-0.0,-0.0,0.0,-0.1291385518937005,0.0,-0.0
-0.0,-0.0,0.0,-0.1305259170525657,0.0,-0.0
-0.0,-0.0,0.0,-0.1356620052385754,0.0,-0.0
-0.0,-0.0,0.0,-0.13687110508906047,0.0,-0.0
-0.0,-0.0,0.0,-0.13560516340588466,0.0,-0.0
-0.0,-0.0,0.0,-0.13356674704210494,0.0,-0.0
-0.0,-0.0,0.0,-0.1344503171289444,0.0,-0.0
-0.0,-0.0,0.0,-0.13449941082895067,0.0,-0.0
-0.0,-0.0,0.0,-0.13361066422381931,0.0,-0.0
-0.0,-0.0,0.0,-0.1375428207552592,0.0,-0.0
-0.0,-0.0,0.0,-0.13454590794743432,0.0,-0.0
-0.0,-0.0,0.0,-0.1321147919178645,0.0,-0.0
-0.0,-0.0,0.0,-0.13516337836246492,0.0,-0.0
-0.0,-0.0,0.0,-0.1341945455265893,0.0,-0.0
-0.0,-0.0,0.0,-0.1361296229391946,0.0,-0.0
-0.0,-0.0,0.0,-0.13626913926177556,0.0,-0.0
-0.0,-0.0,0.0,-0.1349515239418242,0.0,-0.0
-0.0,-0.0,0.0,-0.13214321283420988,0.0,-0.0
-0.0,-0.0,0.0,-0.128347984366205,0.0,-0.0
-0.0,-0.0,0.0,-0.1269632074664858,0.0,-0.0
-0.0,-0.0,0.0,-0.12572309844050938,0.0,-0.0
-0.0,-0.0,0.0,-0.1235090050274955,0.0,-0.0
-0.0,-0.0,0.0,-0.12773568214708966,0.0,-0.0
-0.0,-0.0,0.0,-0.12884661124231553,0.0,-0.0
-0.0,-0.0,0.0,-0.12349350043974984,0.0,-0.0
-0.0,-0.0,0.0,-0.11875269185629951,0.0,-0.0
-0.0,-0.0,0.0,-0.1158410417975108,0.0,-0.0
-0.0,-0.0,0.0,-0.11105630770996942,0.0,-0.0
-0.0,-0.0,0.0,-0.10952426635498472,0.0,-0.0
-0.0,-0.0,0.0,-0.11062227079923419,0.0,-0.0
-0.0,-0.0,0.0,-0.11108731688546075,0.0,-0.0
-0.0,-0.0,0.0,-0.10987304883906047,0.0,-0.0
-0.0,-0.0,0.0,-0.10664619708607992,0.0,-0.0
-0.0,-0.0,0.0,-0.10797930867140029,0.0,-0.0
-0.0,-0.0,0.0,-0.11143092285124462,0.0,-0.0
-0.0,-0.0,0.0,-0.1140118832728492,0.0,-0.0
-0.0,-0.0,0.0,-0.10957077179584504,0.0,-0.0
-0.0,-0.0,0.0,-0.10649893263081446,0.0,-0.0
-0.0,-0.0,0.0,-0.10638784554695555,0.0,-0.0
-0.0,-0.0,0.0,-0.10156178253684575,0.0,-0.0
-0.0,-0.0,0.0,-0.09678997310028077,0.0,-0.0
-0.0,-0.0,0.0,-0.09598390098503962,0.0,-0.0
-0.0,-0.0,0.0,-0.10049993881924948,0.0,-0.0
-0.0,-0.0,0.0,-0.10401873122361502,0.0,-0.0
-0.0,-0.0,0.0,-0.1032023310389201,0.0,-0.0
-0.0,-0.0,0.0,-0.10652735354715984,0.0,-0.0
-0.0,-0.0,0.0,-0.11409197782597014,0.0,-0.0
-0.0,-0.0,0.0,-0.11493937886377971,0.0,-0.0
-0.0,-0.0,0.0,-0.11185204343338014,0.0,-0.0
-0.0,-0.0,0.0,-0.109940218741205,0.0,-0.0
-0.0,-0.0,0.0,-0.10824541666558585,0.0,-0.0
-0.0,-0.0,0.0,-0.11058610175020431,0.0,-0.0
-0.0,-0.0,0.0,-0.11364243632748923,0.0,-0.0
-0.0,-0.0,0.0,-0.11604513976309036,0.0,-0.0
-0.0,-0.0,0.0,-0.12187620465810566,0.0,-0.0
-0.0,-0.0,0.0,-0.12945632520228492,0.0,-0.0
-0.0,-0.0,0.0,-0.12615972361039057,0.0,-0.0
-0.0,-0.0,0.0,-0.1329518648862203,0.0,-0.0
-0.0,-0.0,0.0,-0.13986800957450868,0.0,-0.0
-0.0,-0.0,0.0,-0.1381396267090056,0.0,-0.0
-0.0,-0.0,0.0,-0.14097377047381932,0.0,-0.0
-0.0,-0.0,0.0,-0.13995586058269077,0.0,-0.0
-0.0,-0.0,0.0,-0.13353315792984433,0.0,-0.0
-0.0,-0.0,0.0,-0.13257466980817584,0.0,-0.0
-0.0,-0.0,0.0,-0.13282268495546978,0.0,-0.0
-0.0,-0.0,0.0,-0.13445548532485962,0.0,-0.0
-0.0,-0.0,0.0,-0.13834372467458514,0.0,-0.0
-0.0,-0.0,0.0,-0.14087559971856012,0.0,-0.0
-0.0,-0.0,0.0,-0.13967424800075956,0.0,-0.0
-0.0,-0.0,0.0,-0.13806470035179988,0.0,-0.0
-0.0,-0.0,0.0,-0.141694588162401,0.0,-0.0
-0.0,-0.0,0.0,-0.14124246672715082,0.0,-0.0
-0.0,-0.0,0.0,-0.14284943443934123,0.0,-0.0
-0.0,-0.0,0.0,-0.14753598112687005,0.0,-0.0
-0.0,-0.0,0.0,-0.14393452255499098,0.0,-0.0
-0.0,-0.0,0.0,-0.14252907287161087,0.0,-0.0
-0.0,-0.0,0.0,-0.14599619163920086,0.0,-0.0
-0.0,-0.0,0.0,-0.14753598112687005,0.0,-0.0
-0.0,-0.0,0.0,-0.14784600630277,0.0,-0.0
-0.0,-0.0,0.0,-0.14949430293752883,0.0,-0.0
-0.0,-0.0,0.0,-0.14702185798539058,0.0,-0.0
-0.0,-0.0,0.0,-0.14564482089597916,0.0,-0.0
-0.0,-0.0,0.0,-0.14282358513738846,0.0,-0.0
-0.0,-0.0,0.0,-0.14624421510887148,0.0,-0.0
-0.0,-0.0,0.0,-0.14097894699211122,0.0,-0.0
-0.0,-0.0,0.0,-0.14362449737909105,0.0,-0.0
-0.0,-0.0,0.0,-0.14238697661226063,0.0,-0.0
-0.0,-0.0,0.0,-0.1370364457464642,0.0,-0.0
-0.0,-0.0,0.0,-0.13322055281717513,0.0,-0.0
-0.0,-0.0,0.0,-0.12690119743787978,0.0,-0.0
-0.0,-0.0,0.0,-0.12274169022043017,0.0,-0.0
-0.0,-0.0,0.0,-0.1219356264275657,0.0,-0.0
-0.0,-0.0,0.0,-0.12094612080802919,0.0,-0.0
-0.0,-0.0,0.0,-0.11889737637479571,0.0,-0.0
-0.0,-0.0,0.0,-0.11807063979827034,0.0,-0.0
-0.0,-0.0,0.0,-0.11395762969930438,0.0,-0.0
-0.0,-0.0,0.0,-0.1157454426566442,0.0,-0.0
-0.0,-0.0,0.0,-0.11572477819535998,0.0,-0.0
-0.0,-0.0,0.0,-0.11088321059750451,0.0,-0.0
-0.0,-0.0,0.0,-0.11132241570415498,0.0,-0.0
-0.0,-0.0,0.0,-0.10884221429695554,0.0,-0.0
-0.0,-0.0,0.0,-0.10067562419086033,0.0,-0.0
-0.0,-0.0,0.0,-0.09554986407430438,0.0,-0.0
-0.0,-0.0,0.0,-0.09618283907708063,0.0,-0.0
-0.0,-0.0,0.0,-0.09886713844985963,0.0,-0.0
-0.0,-0.0,0.0,-0.10152044529190064,0.0,-0.0
-0.0,-0.0,0.0,-0.1027786305200153,0.0,-0.0
-0.0,-0.0,0.0,-0.10701047583552467,0.0,-0.0
-0.0,-0.0,0.0,-0.1145440992612203,0.0,-0.0
-0.0,-0.0,0.0,-0.11576869537707436,0.0,-0.0
-0.0,-0.0,0.0,-0.11135858475318486,0.0,-0.0
-0.0,-0.0,0.0,-0.10992213421669007,0.0,-0.0
-0.0,-0.0,0.0,-0.10984462792271509,0.0,-0.0
-0.0,-0.0,0.0,-0.11273820177936555,0.0,-0.0
-0.0,-0.0,0.0,-0.11272269719161988,0.0,-0.0
-0.0,-0.0,0.0,-0.11686928808046977,0.0,-0.0
-0.0,-0.0,0.0,-0.12185036367852954,0.0,-0.0
-0.0,-0.0,0.0,-0.12362784856641558,0.0,-0.0
-0.0,-0.0,0.0,-0.1252141434949451,0.0,-0.0
-0.0,-0.0,0.0,-0.13186935670733982,0.0,-0.0
-0.0,-0.0,0.0,-0.13643189998241,0.0,-0.0
-0.0,-0.0,0.0,-0.13563358432223002,0.0,-0.0
-0.0,-0.0,0.0,-0.13809053300899932,0.0,-0.0
-0.0,-0.0,0.0,-0.13503419843171438,0.0,-0.0
-0.0,-0.0,0.0,-0.1312673908800549,0.0,-0.0
-0.0,-0.0,0.0,-0.13063442419965532,0.0,-0.0
-0.0,-0.0,0.0,-0.13170917592347464,0.0,-0.0
-0.0,-0.0,0.0,-0.13401112034467064,0.0,-0.0
-0.0,-0.0,0.0,-0.13814220664577484,0.0,-0.0
-0.0,-0.0,0.0,-0.13964841534356012,0.0,-0.0
-0.0,-0.0,0.0,-0.13766166429417928,0.0,-0.0
-0.0,-0.0,0.0,-0.13525638924418557,0.0,-0.0
-0.0,-0.0,0.0,-0.13567492156717514,0.0,-0.0
-0.0,-0.0,0.0,-0.13582218602244062,0.0,-0.0
-0.0,-0.0,0.0,-0.13476293056399027,0.0,-0.0
-0.0,-0.0,0.0,-0.14005919121148852,0.0,-0.0
-0.0,-0.0,0.0,-0.1362665510026296,0.0,-0.0
-0.0,-0.0,0.0,-0.13310170927825504,0.0,-0.0
-0.0,-0.0,0.0,-0.13383026677714455,0.0,-0.0
-0.0,-0.0,0.0,-0.13517629469106462,0.0,-0.0
-0.0,-0.0,0.0,-0.13576276425298056,0.0,-0.0
-0.0,-0.0,0.0,-0.13894311056510078,0.0,-0.0
-0.0,-0.0,0.0,-0.13626913926177556,0.0,-0.0
