JV1,JV2,JV3,JV4,JV5,JV6
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,1.8084823193985764e-05,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,7.750637931185258e-06,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,6.458865281292755e-05,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,7.750638337551306e-05,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,2.583546061721346e-06,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,4.392028228732654e-05,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,2.583546061721346e-06,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,1.0334184246885384e-05,-0.0
-0.0,-0.0,0.0,-0.0,0.00010075829920089908,-0.0
-0.0,-0.0,0.0,-0.0,0.0001136760256998241,-0.0
-0.0,-0.0,0.0,-0.0,0.00020151659840179816,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,0.00021185077960093817,-0.0
-0.0,-0.0,0.0,-0.0,0.00010334184450068409,-0.0
-0.0,-0.0,0.0,-0.0,0.0001420950402521011,-0.0
-0.0,-0.0,0.0,-0.0,0.00014984567615145613,-0.0
-0.0,-0.0,0.0,-0.0,0.0002971078070031272,-0.0
-0.0,-0.0,0.0,-0.0,6.717219811271255e-05,-0.0
-0.0,-0.0,0.0,-0.0,0.0001291773056258551,-0.0
-0.0,-0.0,0.0,-0.0,1.0334184246885384e-05,-0.0
-0.0,-0.0,0.0,-0.0,2.5835461125171022e-05,-0.0
-0.0,-0.0,0.0,-0.0,0.0003306938959003323,-0.0
-0.0,-0.0,0.0,-0.0,0.00020151659840179816,-0.0
-0.0,-0.0,0.0,-0.0,0.0006717219729998047,-0.0
-0.0,-0.0,0.0,-0.0,0.0002738558667957783,-0.0
-0.0,-0.0,0.0,-0.0,0.0005477117335915566,-0.0
-0.0,-0.0,0.0,-0.0,0.0009481614176046518,-0.0
-0.0,-0.0,0.0,-0.0,0.0009817474739925729,-0.0
-0.0,-0.0,0.0,-0.0,0.0012788552809957002,-0.0
-0.0,-0.0,0.0,-0.0,0.0015811302436169652,-0.0
-0.0,-0.0,0.0,-0.0,0.00230969021321204,-0.0
-0.0,-0.0,0.0,-0.0,0.0035962960975978115,-0.0
-0.0,-0.0,0.0,-0.0,0.0042318484364006256,-0.0
-0.0,-0.0,0.0,-0.0,0.004846732152730889,-0.0
-0.0,-0.0,0.0,-0.0,0.005882734370602502,-0.0
-0.0,-0.0,0.0,-0.0,0.006856731241205004,-0.0
-0.0,-0.0,0.0,-0.0,0.008076164882777797,-0.0
-0.0,-0.0,0.0,-0.0,0.009236176754890548,-0.0
-0.0,-0.0,0.0,-0.0,0.009933734440962474,-0.0
-0.0,-0.0,0.0,-0.0,0.011403772009123698,-0.0
-0.0,-0.0,0.0,-0.0,0.012946149755938849,-0.0
-0.0,-0.0,0.0,-0.0,0.014886392243568103,-0.0
-0.0,-0.0,0.0,-0.0,0.016979064261486796,-0.0
-0.0,-0.0,0.0,-0.0,0.020231749711963867,-0.0
-0.0,-0.0,0.0,-0.0,0.02272487160895136,-0.0
-0.0,-0.0,0.0,-0.0,0.024752955742088956,-0.0
-0.0,-0.0,0.0,-0.0,0.026264328474601112,-0.0
-0.0,-0.0,0.0,-0.0,0.027829958941846426,-0.0
-0.0,-0.0,0.0,-0.0,0.028524931489663657,-0.0
-0.0,-0.0,0.0,-0.0,0.030023387893576094,-0.0
-0.0,-0.0,0.0,-0.0,0.030612437392261296,-0.0
-0.0,-0.0,0.0,-0.0,0.03091212825692495,-0.0
-0.0,-0.0,0.0,-0.0,0.0314805091331376,-0.0
-0.0,-0.0,0.0,-0.0,0.03274386255716748,-0.0
-0.0,-0.0,0.0,-0.0,0.03437408090919389,-0.0
-0.0,-0.0,0.0,-0.0,0.03979694363126755,-0.0
-0.0,-0.0,0.0,-0.0,0.04322789334982766,-0.0
-0.0,-0.0,0.0,-0.0,0.04814437898251216,-0.0
-0.0,-0.0,0.0,-0.0,0.05097853106970258,-0.0
-0.0,-0.0,0.0,-0.0,0.054404312592347466,-0.0
-0.0,-0.0,0.0,-0.0,0.055652165589820016,-0.0
-0.0,-0.0,0.0,-0.0,0.05458774609664282,-0.0
-0.0,-0.0,0.0,-0.0,0.05362149735872481,-0.0
-0.0,-0.0,0.0,-0.0,0.05348456929528979,-0.0
-0.0,-0.0,0.0,-0.0,0.0539857802693579,-0.0
-0.0,-0.0,0.0,-0.0,0.054559325180297435,-0.0
-0.0,-0.0,0.0,-0.0,0.05585368361863031,-0.0
-0.0,-0.0,0.0,-0.0,0.055693502834765124,-0.0
-0.0,-0.0,0.0,-0.0,0.05627996823549271,-0.0
-0.0,-0.0,0.0,-0.0,0.05764408067392773,-0.0
-0.0,-0.0,0.0,-0.0,0.05865683069151773,-0.0
-0.0,-0.0,0.0,-0.0,0.06155040038697985,-0.0
-0.0,-0.0,0.0,-0.0,0.06520095265886519,-0.0
-0.0,-0.0,0.0,-0.0,0.07177091144460043,-0.0
-0.0,-0.0,0.0,-0.0,0.07376799056343503,-0.0
-0.0,-0.0,0.0,-0.0,0.07358197712237041,-0.0
-0.0,-0.0,0.0,-0.0,0.07274232421724532,-0.0
-0.0,-0.0,0.0,-0.0,0.07596400777431064,-0.0
-0.0,-0.0,0.0,-0.0,0.07814968859335582,-0.0
-0.0,-0.0,0.0,-0.0,0.0803431175450855,-0.0
-0.0,-0.0,0.0,-0.0,0.08134295123407577,-0.0
-0.0,-0.0,0.0,-0.0,0.08368880451460944,-0.0
-0.0,-0.0,0.0,-0.0,0.0844535393849055,-0.0
-0.0,-0.0,0.0,-0.0,0.08708875338005491,-0.0
-0.0,-0.0,0.0,-0.0,0.08889465086190966,-0.0
-0.0,-0.0,0.0,-0.0,0.09062304204978944,-0.0
-0.0,-0.0,0.0,-0.0,0.08908842075803546,-0.0
-0.0,-0.0,0.0,-0.0,0.08709133331682418,-0.0
-0.0,-0.0,0.0,-0.0,0.08585123261322446,-0.0
-0.0,-0.0,0.0,-0.0,0.08809633520172967,-0.0
-0.0,-0.0,0.0,-0.0,0.08825651598559486,-0.0
-0.0,-0.0,0.0,-0.0,0.09017867706960044,-0.0
-0.0,-0.0,0.0,-0.0,0.08977047281606464,-0.0
-0.0,-0.0,0.0,-0.0,0.09177788832672967,-0.0
-0.0,-0.0,0.0,-0.0,0.09335126692665949,-0.0
-0.0,-0.0,0.0,-0.0,0.09232043238455455,-0.0
-0.0,-0.0,0.0,-0.0,0.08955345852188534,-0.0
-0.0,-0.0,0.0,-0.0,0.08533194127582974,-0.0
-0.0,-0.0,0.0,-0.0,0.08475322816897499,-0.0
-0.0,-0.0,0.0,-0.0,0.0859106543826845,-0.0
-0.0,-0.0,0.0,-0.0,0.08625943686676026,-0.0
-0.0,-0.0,0.0,-0.0,0.08553345930464004,-0.0
-0.0,-0.0,0.0,-0.0,0.08430110673372482,-0.0
-0.0,-0.0,0.0,-0.0,0.09078581109280057,-0.0
-0.0,-0.0,0.0,-0.0,0.09487039195304448,-0.0
-0.0,-0.0,0.0,-0.0,0.0880188289077547,-0.0
-0.0,-0.0,0.0,-0.0,0.08612250880332524,-0.0
-0.0,-0.0,0.0,-0.0,0.08166072454266018,-0.0
-0.0,-0.0,0.0,-0.0,0.07831244931399028,-0.0
-0.0,-0.0,0.0,-0.0,0.07502876405069564,-0.0
-0.0,-0.0,0.0,-0.0,0.07561264535346561,-0.0
-0.0,-0.0,0.0,-0.0,0.07611385216634539,-0.0
-0.0,-0.0,0.0,-0.0,0.07611902036226062,-0.0
-0.0,-0.0,0.0,-0.0,0.07692766409189437,-0.0
-0.0,-0.0,0.0,-0.0,0.07791458145228493,-0.0
-0.0,-0.0,0.0,-0.0,0.07951638096856012,-0.0
-0.0,-0.0,0.0,-0.0,0.08031986482465532,-0.0
-0.0,-0.0,0.0,-0.0,0.07871806530838013,-0.0
-0.0,-0.0,0.0,-0.0,0.07497709041392009,-0.0
-0.0,-0.0,0.0,-0.0,0.07504426031606463,-0.0
-0.0,-0.0,0.0,-0.0,0.07640062462181516,-0.0
-0.0,-0.0,0.0,-0.0,0.07802308859937457,-0.0
-0.0,-0.0,0.0,-0.0,0.08081073524570466,-0.0
-0.0,-0.0,0.0,-0.0,0.08298866793206533,-0.0
-0.0,-0.0,0.0,-0.0,0.08648161935685476,-0.0
-0.0,-0.0,0.0,-0.0,0.09451902953219944,-0.0
-0.0,-0.0,0.0,-0.0,0.10046893796613482,-0.0
-0.0,-0.0,0.0,-0.0,0.10175554411059487,-0.0
-0.0,-0.0,0.0,-0.0,0.10399289856641558,-0.0
-0.0,-0.0,0.0,-0.0,0.10488163684917028,-0.0
-0.0,-0.0,0.0,-0.0,0.10260036521163518,-0.0
-0.0,-0.0,0.0,-0.0,0.10438817816897498,-0.0
-0.0,-0.0,0.0,-0.0,0.10473179245713553,-0.0
-0.0,-0.0,0.0,-0.0,0.1061553266650306,-0.0
-0.0,-0.0,0.0,-0.0,0.10971027979604935,-0.0
-0.0,-0.0,0.0,-0.0,0.10969478353068035,-0.0
-0.0,-0.0,0.0,-0.0,0.10786046513248021,-0.0
-0.0,-0.0,0.0,-0.0,0.10525625199044547,-0.0
-0.0,-0.0,0.0,-0.0,0.1069820549191793,-0.0
-0.0,-0.0,0.0,-0.0,0.109725784383795,-0.0
-0.0,-0.0,0.0,-0.0,0.11074887079321544,-0.0
-0.0,-0.0,0.0,-0.0,0.1126658636813058,-0.0
-0.0,-0.0,0.0,-0.0,0.1166806863802592,-0.0
-0.0,-0.0,0.0,-0.0,0.11643525116973454,-0.0
-0.0,-0.0,0.0,-0.0,0.11468360726142461,-0.0
-0.0,-0.0,0.0,-0.0,0.11488771354938085,-0.0
-0.0,-0.0,0.0,-0.0,0.11355201370491452,-0.0
-0.0,-0.0,0.0,-0.0,0.11501171696183947,-0.0
-0.0,-0.0,0.0,-0.0,0.11599088618954553,-0.0
-0.0,-0.0,0.0,-0.0,0.12013747707839544,-0.0
-0.0,-0.0,0.0,-0.0,0.12087378270996943,-0.0
-0.0,-0.0,0.0,-0.0,0.12109855345920988,-0.0
-0.0,-0.0,0.0,-0.0,0.1196543547900306,-0.0
-0.0,-0.0,0.0,-0.0,0.11830573861696456,-0.0
-0.0,-0.0,0.0,-0.0,0.11799054524514942,-0.0
-0.0,-0.0,0.0,-0.0,0.11491612614334955,-0.0
-0.0,-0.0,0.0,-0.0,0.11541992121537527,-0.0
-0.0,-0.0,0.0,-0.0,0.11620532054695554,-0.0
-0.0,-0.0,0.0,-0.0,0.11458543650616541,-0.0
-0.0,-0.0,0.0,-0.0,0.10970769985928007,-0.0
-0.0,-0.0,0.0,-0.0,0.11054735276440515,-0.0
-0.0,-0.0,0.0,-0.0,0.11006164221689436,-0.0
-0.0,-0.0,0.0,-0.0,0.10616824299363031,-0.0
-0.0,-0.0,0.0,-0.0,0.10437009364446005,-0.0
-0.0,-0.0,0.0,-0.0,0.10598222955256568,-0.0
-0.0,-0.0,0.0,-0.0,0.10685805150672066,-0.0
-0.0,-0.0,0.0,-0.0,0.10468011882035998,-0.0
-0.0,-0.0,0.0,-0.0,0.10200097932111953,-0.0
-0.0,-0.0,0.0,-0.0,0.10053094799474081,-0.0
-0.0,-0.0,0.0,-0.0,0.10272437694647048,-0.0
-0.0,-0.0,0.0,-0.0,0.10406781660124462,-0.0
-0.0,-0.0,0.0,-0.0,0.10338059634730022,-0.0
-0.0,-0.0,0.0,-0.0,0.10109673645061917,-0.0
-0.0,-0.0,0.0,-0.0,0.10579362785235512,-0.0
-0.0,-0.0,0.0,-0.0,0.10844692637201946,-0.0
-0.0,-0.0,0.0,-0.0,0.1068838841639201,-0.0
-0.0,-0.0,0.0,-0.0,0.1023704262664795,-0.0
-0.0,-0.0,0.0,-0.0,0.10475762511433497,-0.0
-0.0,-0.0,0.0,-0.0,0.10598997768525019,-0.0
-0.0,-0.0,0.0,-0.0,0.10608814844050939,-0.0
-0.0,-0.0,0.0,-0.0,0.10868203351309036,-0.0
-0.0,-0.0,0.0,-0.0,0.1104259292887158,-0.0
-0.0,-0.0,0.0,-0.0,0.11065585991149479,-0.0
-0.0,-0.0,0.0,-0.0,0.109296915668975,-0.0
-0.0,-0.0,0.0,-0.0,0.10422799738510981,-0.0
-0.0,-0.0,0.0,-0.0,0.10235234174196456,-0.0
-0.0,-0.0,0.0,-0.0,0.10014340820248922,-0.0
-0.0,-0.0,0.0,-0.0,0.1000607420349757,-0.0
-0.0,-0.0,0.0,-0.0,0.0995543670261807,-0.0
-0.0,-0.0,0.0,-0.0,0.10144035073877972,-0.0
-0.0,-0.0,0.0,-0.0,0.1020991583987554,-0.0
-0.0,-0.0,0.0,-0.0,0.1032229955002043,-0.0
-0.0,-0.0,0.0,-0.0,0.10032167351086935,-0.0
-0.0,-0.0,0.0,-0.0,0.09953628250166575,-0.0
-0.0,-0.0,0.0,-0.0,0.1017529641738256,-0.0
-0.0,-0.0,0.0,-0.0,0.10307831930408479,-0.0
-0.0,-0.0,0.0,-0.0,0.10259777695248923,-0.0
-0.0,-0.0,0.0,-0.0,0.10724041478068035,-0.0
-0.0,-0.0,0.0,-0.0,0.11499880063323975,-0.0
-0.0,-0.0,0.0,-0.0,0.12240324412818486,-0.0
-0.0,-0.0,0.0,-0.0,0.12130781962070467,-0.0
-0.0,-0.0,0.0,-0.0,0.1213104078798506,-0.0
-0.0,-0.0,0.0,-0.0,0.12120964886544547,-0.0
-0.0,-0.0,0.0,-0.0,0.12097454172437457,-0.0
-0.0,-0.0,0.0,-0.0,0.1233359079150306,-0.0
-0.0,-0.0,0.0,-0.0,0.1260744608613544,-0.0
-0.0,-0.0,0.0,-0.0,0.12876910494834054,-0.0
-0.0,-0.0,0.0,-0.0,0.12963717044743434,-0.0
-0.0,-0.0,0.0,-0.0,0.1272189707464642,-0.0
-0.0,-0.0,0.0,-0.0,0.1308772794734107,-0.0
-0.0,-0.0,0.0,-0.0,0.13284851761266922,-0.0
-0.0,-0.0,0.0,-0.0,0.1328769385290146,-0.0
-0.0,-0.0,0.0,-0.0,0.1380750367436303,-0.0
-0.0,-0.0,0.0,-0.0,0.13729221734881933,-0.0
-0.0,-0.0,0.0,-0.0,0.13568525795900557,-0.0
-0.0,-0.0,0.0,-0.0,0.13562583618954555,-0.0
-0.0,-0.0,0.0,-0.0,0.13437797903088464,-0.0
-0.0,-0.0,0.0,-0.0,0.1363776464088652,-0.0
-0.0,-0.0,0.0,-0.0,0.13695119131980474,-0.0
-0.0,-0.0,0.0,-0.0,0.13826621838061015,-0.0
-0.0,-0.0,0.0,-0.0,0.13972333337838916,-0.0
-0.0,-0.0,0.0,-0.0,0.13636731001703475,-0.0
-0.0,-0.0,0.0,-0.0,0.13316371098448437,-0.0
-0.0,-0.0,0.0,-0.0,0.13174276503573526,-0.0
-0.0,-0.0,0.0,-0.0,0.12924963897755942,-0.0
-0.0,-0.0,0.0,-0.0,0.13310687747417027,-0.0
-0.0,-0.0,0.0,-0.0,0.13061117147922516,-0.0
-0.0,-0.0,0.0,-0.0,0.1258858674835205,-0.0
-0.0,-0.0,0.0,-0.0,0.12580060473448437,-0.0
-0.0,-0.0,0.0,-0.0,0.12453983956960044,-0.0
-0.0,-0.0,0.0,-0.0,0.12203638544197083,-0.0
-0.0,-0.0,0.0,-0.0,0.12137240958607992,-0.0
-0.0,-0.0,0.0,-0.0,0.12201054446239472,-0.0
-0.0,-0.0,0.0,-0.0,0.12014522521107993,-0.0
-0.0,-0.0,0.0,-0.0,0.11563693550955456,-0.0
-0.0,-0.0,0.0,-0.0,0.11254960007915497,-0.0
-0.0,-0.0,0.0,-0.0,0.11227316401551565,-0.0
-0.0,-0.0,0.0,-0.0,0.11008489493732454,-0.0
-0.0,-0.0,0.0,-0.0,0.10845984270061917,-0.0
-0.0,-0.0,0.0,-0.0,0.10753752362798057,-0.0
-0.0,-0.0,0.0,-0.0,0.10942609559972552,-0.0
-0.0,-0.0,0.0,-0.0,0.10729983655014039,-0.0
-0.0,-0.0,0.0,-0.0,0.10378104414577485,-0.0
-0.0,-0.0,0.0,-0.0,0.10117683100374011,-0.0
-0.0,-0.0,0.0,-0.0,0.10196481027208965,-0.0
-0.0,-0.0,0.0,-0.0,0.10230842456025019,-0.0
-0.0,-0.0,0.0,-0.0,0.10229550823165047,-0.0
-0.0,-0.0,0.0,-0.0,0.10230583630110424,-0.0
-0.0,-0.0,0.0,-0.0,0.10581688057278528,-0.0
-0.0,-0.0,0.0,-0.0,0.10522783107410008,-0.0
-0.0,-0.0,0.0,-0.0,0.10248668986863031,-0.0
-0.0,-0.0,0.0,-0.0,0.09914874270941418,-0.0
-0.0,-0.0,0.0,-0.0,0.09695014556176929,-0.0
-0.0,-0.0,0.0,-0.0,0.09516492086357542,-0.0
-0.0,-0.0,0.0,-0.0,0.09371554567610424,-0.0
-0.0,-0.0,0.0,-0.0,0.09338485603892009,-0.0
-0.0,-0.0,0.0,-0.0,0.09370262934750452,-0.0
-0.0,-0.0,0.0,-0.0,0.09521658617797428,-0.0
-0.0,-0.0,0.0,-0.0,0.09640243330802918,-0.0
-0.0,-0.0,0.0,-0.0,0.094785137526385,-0.0
-0.0,-0.0,0.0,-0.0,0.09090465463172066,-0.0
-0.0,-0.0,0.0,-0.0,0.09162804393469494,-0.0
-0.0,-0.0,0.0,-0.0,0.09311099991205005,-0.0
-0.0,-0.0,0.0,-0.0,0.09565062308870952,-0.0
-0.0,-0.0,0.0,-0.0,0.09831167806343503,-0.0
-0.0,-0.0,0.0,-0.0,0.10371645418039958,-0.0
-0.0,-0.0,0.0,-0.0,0.1120406451335907,-0.0
-0.0,-0.0,0.0,-0.0,0.11834966412105562,-0.0
-0.0,-0.0,0.0,-0.0,0.11884828267478943,-0.0
-0.0,-0.0,0.0,-0.0,0.1214783367964003,-0.0
-0.0,-0.0,0.0,-0.0,0.12153259036994511,-0.0
-0.0,-0.0,0.0,-0.0,0.12159459207617443,-0.0
-0.0,-0.0,0.0,-0.0,0.12221206249120502,-0.0
-0.0,-0.0,0.0,-0.0,0.1253329870338652,-0.0
-0.0,-0.0,0.0,-0.0,0.13044324256267548,-0.0
-0.0,-0.0,0.0,-0.0,0.13060342334654068,-0.0
-0.0,-0.0,0.0,-0.0,0.1305052442689048,-0.0
-0.0,-0.0,0.0,-0.0,0.1333471444887797,-0.0
-0.0,-0.0,0.0,-0.0,0.1362536346740299,-0.0
-0.0,-0.0,0.0,-0.0,0.13561807973448436,-0.0
-0.0,-0.0,0.0,-0.0,0.14035889664031137,-0.0
-0.0,-0.0,0.0,-0.0,0.13956316091690066,-0.0
-0.0,-0.0,0.0,-0.0,0.13779601242084505,-0.0
-0.0,-0.0,0.0,-0.0,0.13908003862853582,-0.0
-0.0,-0.0,0.0,-0.0,0.13847548454210495,-0.0
-0.0,-0.0,0.0,-0.0,0.14119338134952122,-0.0
-0.0,-0.0,0.0,-0.0,0.14177984258906048,-0.0
-0.0,-0.0,0.0,-0.0,0.14319045214597914,-0.0
-0.0,-0.0,0.0,-0.0,0.14195552796067132,-0.0
-0.0,-0.0,0.0,-0.0,0.13836180919910007,-0.0
-0.0,-0.0,0.0,-0.0,0.13952957180464004,-0.0
-0.0,-0.0,0.0,-0.0,0.1381241221212599,-0.0
-0.0,-0.0,0.0,-0.0,0.13927380020228494,-0.0
-0.0,-0.0,0.0,-0.0,0.14159124088884992,-0.0
-0.0,-0.0,0.0,-0.0,0.13576534418974984,-0.0
-0.0,-0.0,0.0,-0.0,0.13422813463884992,-0.0
-0.0,-0.0,0.0,-0.0,0.1325772497449451,-0.0
-0.0,-0.0,0.0,-0.0,0.13059825515062545,-0.0
-0.0,-0.0,0.0,-0.0,0.1291824690754149,-0.0
-0.0,-0.0,0.0,-0.0,0.13022364000935024,-0.0
-0.0,-0.0,0.0,-0.0,0.12857275511544547,-0.0
-0.0,-0.0,0.0,-0.0,0.1249247827803294,-0.0
-0.0,-0.0,0.0,-0.0,0.1225944257651647,-0.0
-0.0,-0.0,0.0,-0.0,0.12256859310796527,-0.0
-0.0,-0.0,0.0,-0.0,0.12143441129230924,-0.0
-0.0,-0.0,0.0,-0.0,0.11862352024792566,-0.0
-0.0,-0.0,0.0,-0.0,0.12271585756323074,-0.0
-0.0,-0.0,0.0,-0.0,0.12361234397866992,-0.0
-0.0,-0.0,0.0,-0.0,0.12076269562611051,-0.0
-0.0,-0.0,0.0,-0.0,0.1195019221388499,-0.0
-0.0,-0.0,0.0,-0.0,0.12175994105595483,-0.0
-0.0,-0.0,0.0,-0.0,0.12003671806399029,-0.0
-0.0,-0.0,0.0,-0.0,0.11973444102077485,-0.0
-0.0,-0.0,0.0,-0.0,0.1235503422724406,-0.0
-0.0,-0.0,0.0,-0.0,0.12182195108456083,-0.0
-0.0,-0.0,0.0,-0.0,0.12027698507859973,-0.0
-0.0,-0.0,0.0,-0.0,0.11791562721032038,-0.0
-0.0,-0.0,0.0,-0.0,0.11427024313435026,-0.0
-0.0,-0.0,0.0,-0.0,0.11453376286938986,-0.0
-0.0,-0.0,0.0,-0.0,0.11548967937666577,-0.0
-0.0,-0.0,0.0,-0.0,0.11528557308870953,-0.0
-0.0,-0.0,0.0,-0.0,0.1154457538725747,-0.0
-0.0,-0.0,0.0,-0.0,0.11414623139951495,-0.0
-0.0,-0.0,0.0,-0.0,0.1112035721652349,-0.0
-0.0,-0.0,0.0,-0.0,0.11135083662050037,-0.0
-0.0,-0.0,0.0,-0.0,0.11320581947998472,-0.0
-0.0,-0.0,0.0,-0.0,0.11248243017701044,-0.0
-0.0,-0.0,0.0,-0.0,0.11603738330802918,-0.0
-0.0,-0.0,0.0,-0.0,0.12434090147755941,-0.0
-0.0,-0.0,0.0,-0.0,0.13046132708719044,-0.0
-0.0,-0.0,0.0,-0.0,0.12905845734057958,-0.0
-0.0,-0.0,0.0,-0.0,0.1307196786263148,-0.0
-0.0,-0.0,0.0,-0.0,0.12910238284467063,-0.0
-0.0,-0.0,0.0,-0.0,0.1296242541188346,-0.0
-0.0,-0.0,0.0,-0.0,0.13220263460366993,-0.0
-0.0,-0.0,0.0,-0.0,0.13554832989557056,-0.0
-0.0,-0.0,0.0,-0.0,0.13909812315305076,-0.0
-0.0,-0.0,0.0,-0.0,0.13924021109002432,-0.0
-0.0,-0.0,0.0,-0.0,0.14145172456626892,-0.0
-0.0,-0.0,0.0,-0.0,0.1436374137076908,-0.0
-0.0,-0.0,0.0,-0.0,0.1435624790281084,-0.0
-0.0,-0.0,0.0,-0.0,0.14798034610705907,-0.0
-0.0,-0.0,0.0,-0.0,0.1478589226313697,-0.0
-0.0,-0.0,0.0,-0.0,0.14530638312611052,-0.0
-0.0,-0.0,0.0,-0.0,0.14612795150672067,-0.0
-0.0,-0.0,0.0,-0.0,0.1451694467402988,-0.0
-0.0,-0.0,0.0,-0.0,0.14433755861261158,-0.0
-0.0,-0.0,0.0,-0.0,0.14564740083274844,-0.0
-0.0,-0.0,0.0,-0.0,0.14812761888470122,-0.0
-0.0,-0.0,0.0,-0.0,0.14514103414633012,-0.0
-0.0,-0.0,0.0,-0.0,0.14310519771931968,-0.0
-0.0,-0.0,0.0,-0.0,0.14367358275672065,-0.0
-0.0,-0.0,0.0,-0.0,0.14102545243297154,-0.0
-0.0,-0.0,0.0,-0.0,0.14408953514294096,-0.0
-0.0,-0.0,0.0,-0.0,0.14254456913697985,-0.0
-0.0,-0.0,0.0,-0.0,0.13744207006323073,-0.0
-0.0,-0.0,0.0,-0.0,0.1378890233025657,-0.0
-0.0,-0.0,0.0,-0.0,0.13493860761322446,-0.0
-0.0,-0.0,0.0,-0.0,0.13340139806232454,-0.0
-0.0,-0.0,0.0,-0.0,0.13450457070248922,-0.0
-0.0,-0.0,0.0,-0.0,0.13280202049418557,-0.0
-0.0,-0.0,0.0,-0.0,0.127275812579155,-0.0
-0.0,-0.0,0.0,-0.0,0.12231282150561015,-0.0
-0.0,-0.0,0.0,-0.0,0.1214705886637158,-0.0
-0.0,-0.0,0.0,-0.0,0.11868035375823975,-0.0
-0.0,-0.0,0.0,-0.0,0.11705788978068035,-0.0
-0.0,-0.0,0.0,-0.0,0.11663935745769077,-0.0
-0.0,-0.0,0.0,-0.0,0.11705788978068035,-0.0
-0.0,-0.0,0.0,-0.0,0.11618206782652538,-0.0
-0.0,-0.0,0.0,-0.0,0.1099893041188346,-0.0
-0.0,-0.0,0.0,-0.0,0.10735667006045449,-0.0
-0.0,-0.0,0.0,-0.0,0.10700272770284018,-0.0
-0.0,-0.0,0.0,-0.0,0.1047963824225108,-0.0
-0.0,-0.0,0.0,-0.0,0.10337284821461573,-0.0
-0.0,-0.0,0.0,-0.0,0.11201739241316054,-0.0
-0.0,-0.0,0.0,-0.0,0.11080053610761431,-0.0
-0.0,-0.0,0.0,-0.0,0.1061424020140542,-0.0
-0.0,-0.0,0.0,-0.0,0.1044501798752043,-0.0
-0.0,-0.0,0.0,-0.0,0.09889555936620502,-0.0
-0.0,-0.0,0.0,-0.0,0.09464304126703475,-0.0
-0.0,-0.0,0.0,-0.0,0.09450094500768451,-0.0
-0.0,-0.0,0.0,-0.0,0.09454745044854483,-0.0
-0.0,-0.0,0.0,-0.0,0.0925865403787401,-0.0
-0.0,-0.0,0.0,-0.0,0.09517783719217514,-0.0
-0.0,-0.0,0.0,-0.0,0.0962965144200855,-0.0
-0.0,-0.0,0.0,-0.0,0.09656778228780959,-0.0
-0.0,-0.0,0.0,-0.0,0.09318592626925576,-0.0
-0.0,-0.0,0.0,-0.0,0.09273121657485962,-0.0
-0.0,-0.0,0.0,-0.0,0.09299215637312996,-0.0
-0.0,-0.0,0.0,-0.0,0.09609757632804447,-0.0
-0.0,-0.0,0.0,-0.0,0.09763737413809036,-0.0
-0.0,-0.0,0.0,-0.0,0.10202165210478042,-0.0
-0.0,-0.0,0.0,-0.0,0.10935891737520431,-0.0
-0.0,-0.0,0.0,-0.0,0.11620015235104032,-0.0
-0.0,-0.0,0.0,-0.0,0.11866485749287077,-0.0
-0.0,-0.0,0.0,-0.0,0.11968018744723004,-0.0
-0.0,-0.0,0.0,-0.0,0.11957942843282489,-0.0
-0.0,-0.0,0.0,-0.0,0.11991528626592425,-0.0
-0.0,-0.0,0.0,-0.0,0.12274169022043017,-0.0
