JV1,JV2,JV3,JV4,JV5,JV6
-0.0,-0.0,-0.12625892634035749,-0.0,0.0,-0.0
-0.0,-0.0,-0.12159201213940515,-0.0,0.0,-0.0
-0.0,-0.0,-0.12107530073877971,-0.0,0.0,-0.0
-0.0,-0.0,-0.12057926212181516,-0.0,0.0,-0.0
-0.0,-0.0,-0.1210132990325504,-0.0,0.0,-0.0
-0.0,-0.0,-0.12323927679945629,-0.0,0.0,-0.0
-0.0,-0.0,-0.11799571344106463,-0.0,0.0,-0.0
-0.0,-0.0,-0.11758234931399028,-0.0,0.0,-0.0
-0.0,-0.0,-0.1217862980228848,-0.0,0.0,-0.0
-0.0,-0.0,-0.11911593863103656,-0.0,0.0,-0.0
-0.0,-0.0,-0.11975458949470522,-0.0,0.0,-0.0
-0.0,-0.0,-0.11879557706330618,-0.0,0.0,-0.0
-0.0,-0.0,-0.11551344808444977,-0.0,0.0,-0.0
-0.0,-0.0,-0.11729092464995915,-0.0,0.0,-0.0
-0.0,-0.0,-0.12077974817591774,-0.0,0.0,-0.0
-0.0,-0.0,-0.11561058686500127,-0.0,0.0,-0.0
-0.0,-0.0,-0.11796471258794998,-0.0,0.0,-0.0
-0.0,-0.0,-0.1209306245426602,-0.0,0.0,-0.0
-0.0,-0.0,-0.11872737518645393,-0.0,0.0,-0.0
-0.0,-0.0,-0.11509593941379125,-0.0,0.0,-0.0
-0.0,-0.0,-0.11391164856817458,-0.0,0.0,-0.0
-0.0,-0.0,-0.11053443643580543,-0.0,0.0,-0.0
-0.0,-0.0,-0.11583173738038806,-0.0,0.0,-0.0
-0.0,-0.0,-0.11711937549955581,-0.0,0.0,-0.0
-0.0,-0.0,-0.11250412661300237,-0.0,0.0,-0.0
-0.0,-0.0,-0.11661300049076082,-0.0,0.0,-0.0
-0.0,-0.0,-0.12017622606419458,-0.0,0.0,-0.0
-0.0,-0.0,-0.12077767590412565,-0.0,0.0,-0.0
-0.0,-0.0,-0.12089548746833802,-0.0,0.0,-0.0
-0.0,-0.0,-0.11896506226429411,-0.0,0.0,-0.0
-0.0,-0.0,-0.1173632627480189,-0.0,0.0,-0.0
-0.0,-0.0,-0.12096782556639778,-0.0,0.0,-0.0
-0.0,-0.0,-0.1222699362986035,-0.0,0.0,-0.0
-0.0,-0.0,-0.11865297313897875,-0.0,0.0,-0.0
-0.0,-0.0,-0.12233400195424823,-0.0,0.0,-0.0
-0.0,-0.0,-0.12260889837820266,-0.0,0.0,-0.0
-0.0,-0.0,-0.11904153658356138,-0.0,0.0,-0.0
-0.0,-0.0,-0.11946110088125866,-0.0,0.0,-0.0
-0.0,-0.0,-0.11859923555278779,-0.0,0.0,-0.0
-0.0,-0.0,-0.12044905021635692,-0.0,0.0,-0.0
-0.0,-0.0,-0.12329508665743935,-0.0,0.0,-0.0
-0.0,-0.0,-0.12627546290281086,-0.0,0.0,-0.0
-0.0,-0.0,-0.12616178755980598,-0.0,0.0,-0.0
-0.0,-0.0,-0.12805087551890482,-0.0,0.0,-0.0
-0.0,-0.0,-0.12957620071591272,-0.0,0.0,-0.0
-0.0,-0.0,-0.1301197767484453,-0.0,0.0,-0.0
-0.0,-0.0,-0.1300433107515547,-0.0,0.0,-0.0
-0.0,-0.0,-0.1247212008021037,-0.0,0.0,-0.0
-0.0,-0.0,-0.12566574894284144,-0.0,0.0,-0.0
-0.0,-0.0,-0.1267094998135461,-0.0,0.0,-0.0
-0.0,-0.0,-0.1268293753271739,-0.0,0.0,-0.0
-0.0,-0.0,-0.12814181412883335,-0.0,0.0,-0.0
-0.0,-0.0,-0.12764783946128422,-0.0,0.0,-0.0
-0.0,-0.0,-0.1253784605000178,-0.0,0.0,-0.0
-0.0,-0.0,-0.12607291289929284,-0.0,0.0,-0.0
-0.0,-0.0,-0.12444631270052593,-0.0,0.0,-0.0
-0.0,-0.0,-0.12397713871546852,-0.0,0.0,-0.0
-0.0,-0.0,-0.12539086084126366,-0.0,0.0,-0.0
-0.0,-0.0,-0.12359477544150883,-0.0,0.0,-0.0
-0.0,-0.0,-0.12331368716930814,-0.0,0.0,-0.0
-0.0,-0.0,-0.1268975855264028,-0.0,0.0,-0.0
-0.0,-0.0,-0.12416522442832524,-0.0,0.0,-0.0
-0.0,-0.0,-0.12686244845208064,-0.0,0.0,-0.0
-0.0,-0.0,-0.12374152390942045,-0.0,0.0,-0.0
-0.0,-0.0,-0.12291478733289508,-0.0,0.0,-0.0
-0.0,-0.0,-0.12458478872602252,-0.0,0.0,-0.0
-0.0,-0.0,-0.12384072663938735,-0.0,0.0,-0.0
-0.0,-0.0,-0.12415902425770231,-0.0,0.0,-0.0
-0.0,-0.0,-0.12865026140942046,-0.0,0.0,-0.0
-0.0,-0.0,-0.12700298842699265,-0.0,0.0,-0.0
-0.0,-0.0,-0.1253143865219964,-0.0,0.0,-0.0
-0.0,-0.0,-0.12391720095865463,-0.0,0.0,-0.0
-0.0,-0.0,-0.11911181073220573,-0.0,0.0,-0.0
-0.0,-0.0,-0.12459098889664545,-0.0,0.0,-0.0
-0.0,-0.0,-0.12356377458839418,-0.0,0.0,-0.0
-0.0,-0.0,-0.1216602140162574,-0.0,0.0,-0.0
-0.0,5.167092123442692e-06,-0.12484314858752357,-0.0,0.0,-0.0
-0.0,-0.0,-0.12887347587422265,-0.0,0.0,-0.0
-0.0,-0.0,-0.13307742458311717,-0.0,0.0,-0.0
-0.0,-0.0,-0.13208121112798057,-0.0,0.0,-0.0
-0.0,-0.0,-0.12845183930473328,-0.0,0.0,-0.0
-0.0,-0.0,-0.12934678608048758,-0.0,0.0,-0.0
-0.0,-0.0,-0.13230856181399028,-0.0,0.0,-0.0
-0.0,-0.0,-0.13089897590940264,-0.0,0.0,-0.0
-0.0,-0.0,-0.13237676369084253,-0.0,0.0,-0.0
-0.0,-0.0,-0.13041740158309936,-0.0,0.0,-0.0
-0.0,-0.0,-0.1304422105879678,-0.0,0.0,-0.0
-0.0,-0.0,-0.130462875049252,-0.0,0.0,-0.0
-0.0,-0.0,-0.12897682314777376,-0.0,0.0,-0.0
-0.0,-0.0,-0.12924343880693648,-0.0,0.0,-0.0
-0.0,-0.0,-0.13067162522339293,-0.0,0.0,-0.0
-0.0,-0.0,-0.13278806386850145,-0.0,0.0,-0.0
-0.0,-8.611820036418633e-06,-0.135169062545734,-0.0,0.0,-0.0
-0.0,-0.0,-0.13972436535309687,-0.0,0.0,-0.0
-0.0,-0.0,-0.13403850096393163,-0.0,0.0,-0.0
-0.0,-0.0,-0.13422658667678833,-0.0,0.0,-0.0
-0.0,-0.0,-0.13173397660596636,-0.0,0.0,-0.0
-0.0,-0.0,-0.13202953749120502,-0.0,0.0,-0.0
-0.0,-0.0,-0.13203780161124337,-0.0,0.0,-0.0
-0.0,-0.0,-0.1309237765918944,-0.0,0.0,-0.0
-0.0,-0.0,-0.13310842543623183,-0.0,0.0,-0.0
-0.0,-0.0,-0.13407983820887673,-0.0,0.0,-0.0
-0.0,-0.0,-0.1300371105809318,-0.0,0.0,-0.0
-0.0,-0.0,-0.12756930119260154,-0.0,0.0,-0.0
-0.0,-0.0,-0.12546939910994637,-0.0,0.0,-0.0
-0.0,-0.0,-0.1270381255013148,-0.0,0.0,-0.0
-0.0,-0.0,-0.12897475087598165,-0.0,0.0,-0.0
-0.0,-0.0,-0.1230615358008067,-0.0,0.0,-0.0
-0.0,-0.0,-0.12340669805102879,-0.0,0.0,-0.0
-0.0,-0.0,-0.1255148642537223,-0.0,0.0,-0.0
-0.0,-0.0,-0.12311527338699765,-0.0,0.0,-0.0
-0.0,-0.0,-0.12223272695248923,-0.0,0.0,-0.0
-0.0,-0.0,-0.12036637572646672,-0.0,0.0,-0.0
-0.0,-0.0,-0.11911801090282866,-0.0,0.0,-0.0
-0.0,-0.0,-0.1232661497537401,-0.0,0.0,-0.0
-0.0,-0.0,-0.12358443904967839,-0.0,0.0,-0.0
-0.0,-0.0,-0.1219847118051953,-0.0,0.0,-0.0
-0.0,-0.0,-0.1244814497748481,-0.0,0.0,-0.0
-0.0,-0.0,-0.12299332560157777,-0.0,0.0,-0.0
-0.0,-0.0,-0.12229060075988771,-0.0,0.0,-0.0
-0.0,-0.0,-0.12163748560555777,-0.0,0.0,-0.0
-0.0,-0.0,-0.11793371173483531,-0.0,0.0,-0.0
-0.0,-0.0,-0.12032503848152162,-0.0,0.0,-0.0
-0.0,-0.0,-0.12092236042262185,-0.0,0.0,-0.0
-0.0,-0.0,-0.11743353689666325,-0.0,0.0,-0.0
-0.0,-0.0,-0.11964711432232328,-0.0,0.0,-0.0
-0.0,-0.0,-0.12243734922779932,-0.0,0.0,-0.0
-0.0,-0.0,-0.12425822698766921,-0.0,0.0,-0.0
-0.0,-0.0,-0.12541772547317082,-0.0,0.0,-0.0
-0.0,1.7223640834773607e-06,-0.12392340112927756,-0.0,0.0,-0.0
-0.0,-0.0,-0.1219640390215344,-0.0,0.0,-0.0
-0.0,-0.0,-0.1236113120039622,-0.0,0.0,-0.0
-0.0,-0.0,-0.1258600265039444,-0.0,0.0,-0.0
-0.0,-0.0,-0.12334882424363032,-0.0,0.0,-0.0
-0.0,-0.0,-0.1268107748153051,-0.0,0.0,-0.0
-0.0,-0.0,-0.12426443548066882,-0.0,0.0,-0.0
-0.0,-0.0,-0.12477287443887923,-0.0,0.0,-0.0
-0.0,-1.7223640072837266e-05,-0.12404121269348993,-0.0,0.0,-0.0
-0.0,-0.0,-0.1233405518012153,-0.0,0.0,-0.0
-0.0,-0.0,-0.1243429737493515,-0.0,0.0,-0.0
-0.0,-0.0,-0.12648214912753636,-0.0,0.0,-0.0
-0.0,-0.0,-0.129146300026385,-0.0,0.0,-0.0
-0.0,-0.0,-0.13086591110687257,-0.0,0.0,-0.0
-0.0,-0.0,-0.134662687536939,-0.0,0.0,-0.0
-0.0,-0.0,-0.13012597691906824,-0.0,0.0,-0.0
-0.0,-0.0,-0.13152936265303294,-0.0,0.0,-0.0
-0.0,-0.0,-0.12748456275329592,-0.0,0.0,-0.0
-0.0,-0.0,-0.12711046359937456,-0.0,0.0,-0.0
-0.0,-0.0,-0.1282492893012153,-0.0,0.0,-0.0
-0.0,-0.0,-0.12644287583200667,-0.0,0.0,-0.0
-0.0,-0.0,-0.1293860510536406,-0.0,0.0,-0.0
-0.0,-0.0,-0.13026858916577233,-0.0,0.0,-0.0
-0.0,-0.0,-0.12684797583904267,-0.0,0.0,-0.0
-0.0,-0.0,-0.1256388759885576,-0.0,0.0,-0.0
-0.0,-0.0,-0.12589103567943574,-0.0,0.0,-0.0
-0.0,-0.0,-0.12461372562972176,-0.0,0.0,-0.0
-0.0,-0.0,-0.12599023840940266,-0.0,0.0,-0.0
-0.0,-0.0,-0.12269983698813122,-0.0,0.0,-0.0
-0.0,-0.0,-0.12148660091643865,-0.0,0.0,-0.0
-0.0,-0.0,-0.12420448940147825,-0.0,0.0,-0.0
-0.0,-0.0,-0.12128612318471274,-0.0,0.0,-0.0
-0.0,-0.0,-0.12323101267941794,-0.0,0.0,-0.0
-0.0,-0.0,-0.12198677575461071,-0.0,0.0,-0.0
-0.0,-0.0,-0.11824993708135818,-0.0,0.0,-0.0
-0.0,-0.0,-0.1213811980158488,-0.0,0.0,-0.0
-0.0,-0.0,-0.12048832351188661,-0.0,0.0,-0.0
-0.0,-0.0,-0.11994473915697734,-0.0,0.0,-0.0
-0.0,-0.0,-0.12239807593226963,-0.0,0.0,-0.0
-0.0,-0.0,-0.12358443904967839,-0.0,0.0,-0.0
-0.0,-0.0,-0.12035603933463628,-0.0,0.0,-0.0
-0.0,-0.0,-0.11946317315305074,-0.0,0.0,-0.0
-0.0,-0.0,-0.11556098550001781,-0.0,0.0,-0.0
-0.0,-0.0,-0.11598054979771509,-0.0,0.0,-0.0
-0.0,-0.0,-0.1210112267607583,-0.0,0.0,-0.0
-0.0,-0.0,-0.11798331309981877,-0.0,0.0,-0.0
-0.0,-0.0,-0.1172599237968445,-0.0,0.0,-0.0
-0.0,-0.0,-0.12181522660420736,-0.0,0.0,-0.0
-0.0,-0.0,-0.12546732683815429,-0.0,0.0,-0.0
-0.0,-0.0,-0.12727374862973956,-0.0,0.0,-0.0
-0.0,-0.0,-0.12605844860863158,-0.0,0.0,-0.0
-0.0,-0.0,-0.1242602992594613,-0.0,0.0,-0.0
-0.0,-0.0,-0.12398541115788354,-0.0,0.0,-0.0
-0.0,-0.0,-0.12801781071637472,-0.0,0.0,-0.0
-0.0,-0.0,-0.1263292004890018,-0.0,0.0,-0.0
-0.0,-0.0,-0.12767264846615262,-0.0,0.0,-0.0
-0.0,-0.0,-0.12601091119306354,-0.0,0.0,-0.0
-0.0,-0.0,-0.12455792409411537,-0.0,0.0,-0.0
-0.0,-0.0,-0.126263062561565,-0.0,0.0,-0.0
-0.0,-0.0,-0.12360924805454679,-0.0,0.0,-0.0
-0.0,-0.0,-0.12546319893932342,-0.0,0.0,-0.0
-0.0,-0.0,-0.12791653571461573,-0.0,0.0,-0.0
-0.0,-0.0,-0.13114493542965786,-0.0,0.0,-0.0
-0.0,-0.0,-0.12932404934741126,-0.0,0.0,-0.0
-0.0,-0.0,-0.13129167557519278,-0.0,0.0,-0.0
-0.0,-0.0,-0.12941498795733983,-0.0,0.0,-0.0
-0.0,-0.0,-0.12960927384081947,-0.0,0.0,-0.0
-0.0,-0.0,-0.13011564884961446,-0.0,0.0,-0.0
-0.0,-0.0,-0.1269761237950855,-0.0,0.0,-0.0
-0.0,-0.0,-0.12731714982410008,-0.0,0.0,-0.0
-0.0,-0.0,-0.12440911167678834,-0.0,0.0,-0.0
-0.0,-0.0,-0.1251304370303472,-0.0,0.0,-0.0
-0.0,-0.0,-0.12828856259674498,-0.0,0.0,-0.0
-0.0,-0.0,-0.12673843671724533,-0.0,0.0,-0.0
-0.0,-0.0,-0.12353070146348742,-0.0,0.0,-0.0
-0.0,-0.0,-0.12126751435046727,-0.0,0.0,-0.0
-0.0,-0.0,-0.1204469862669415,-0.0,0.0,-0.0
-0.0,-0.0,-0.1207280745391422,-0.0,0.0,-0.0
-0.0,-0.0,-0.11879764933509827,-0.0,0.0,-0.0
-0.0,-0.0,-0.11349414821989272,-0.0,0.0,-0.0
-0.0,-0.0,-0.11545763822646672,-0.0,0.0,-0.0
-0.0,-0.0,-0.11729712482058208,-0.0,0.0,-0.0
-0.0,-0.0,-0.11609628909013538,-0.0,0.0,-0.0
-0.0,-0.0,-0.11595367684343127,-0.0,0.0,-0.0
-0.0,-0.0,-0.11233464973439111,-0.0,0.0,-0.0
-0.0,-0.0,-0.11097880141599444,-0.0,0.0,-0.0
-0.0,-0.0,-0.11347347543623183,-0.0,0.0,-0.0
-0.0,-0.0,-0.11365328870667353,-0.0,0.0,-0.0
-0.0,-0.0,-0.10996398744898903,-0.0,0.0,-0.0
-0.0,-0.0,-0.11331432662707436,-0.0,0.0,-0.0
-0.0,-0.0,-0.11532949859280058,-0.0,0.0,-0.0
-0.0,-0.0,-0.113407337508795,-0.0,0.0,-0.0
-0.0,-0.0,-0.11084238933991328,-0.0,0.0,-0.0
-0.0,-0.0,-0.10967462673437331,-0.0,0.0,-0.0
-0.0,-0.0,-0.10565256356771258,-0.0,0.0,-0.0
-0.0,-0.0,-0.10830638639710745,-0.0,0.0,-0.0
-0.0,-0.0,-0.11189647660244836,-0.0,0.0,-0.0
-0.0,-0.0,-0.10555748873657651,-0.0,0.0,-0.0
-0.0,-0.0,-0.10705801325109271,-0.0,0.0,-0.0
-0.0,-0.0,-0.1119853512629615,-0.0,0.0,-0.0
-0.0,-0.0,-0.1148065870215522,-0.0,0.0,-0.0
-0.0,-0.0,-0.1162471737792545,-0.0,0.0,-0.0
-0.0,-0.0,-0.11558164996130202,-0.0,0.0,-0.0
-0.0,-0.0,-0.11415966371546853,-0.0,0.0,-0.0
-0.0,-0.0,-0.11539150029902989,-0.0,0.0,-0.0
-0.0,-0.0,-0.11739839982234108,-0.0,0.0,-0.0
-0.0,-0.0,-0.11666053790632885,-0.0,0.0,-0.0
-0.0,-0.0,-0.114622637529903,-0.0,0.0,-0.0
-0.0,-0.0,-0.12073013848855761,-0.0,0.0,-0.0
-0.0,-0.0,-0.11954377537114887,-0.0,0.0,-0.0
-0.0,-0.0,-0.11695816274098292,-0.0,0.0,-0.0
-0.0,-0.0,-0.1171173115501404,-0.0,0.0,-0.0
-0.0,-0.0,-0.1129195630118688,-0.0,0.0,-0.0
-0.0,-0.0,-0.11462057358048758,-0.0,0.0,-0.0
-0.0,-0.0,-0.11927302349077862,-0.0,0.0,-0.0
-0.0,-0.0,-0.12109183730123309,-0.0,0.0,-0.0
-0.0,-0.0,-0.12343562663235136,-0.0,0.0,-0.0
-0.0,-0.0,-0.1252937137383355,-0.0,0.0,-0.0
-0.0,-0.0,-0.12621138892478945,-0.0,0.0,-0.0
-0.0,-0.0,-0.12548179945119223,-0.0,0.0,-0.0
-0.0,-0.0,-0.1236898502726449,-0.0,0.0,-0.0
-0.0,-0.0,-0.11900226328803169,-0.0,0.0,-0.0
-0.0,-0.0,-0.11945903693184323,-0.0,0.0,-0.0
-0.0,-0.0,-0.12091408798020682,-0.0,0.0,-0.0
-0.0,-0.0,-0.11958304866667854,-0.0,0.0,-0.0
-0.0,-0.0,-0.12044905021635692,-0.0,0.0,-0.0
-0.0,-0.0,-0.12042631348328062,-0.0,0.0,-0.0
-0.0,-0.0,-0.12023823609280057,-0.0,0.0,-0.0
-0.0,-0.0,-0.11957684849605561,-0.0,0.0,-0.0
-0.0,-0.0,-0.1170780382546107,-0.0,0.0,-0.0
-0.0,-0.0,-0.11522822359104158,-0.0,0.0,-0.0
-0.0,-0.0,-0.1155795860118866,-0.0,0.0,-0.0
-0.0,-0.0,-0.11596814945646923,-0.0,0.0,-0.0
-0.0,-0.0,-0.11278728715699515,-0.0,0.0,-0.0
-0.0,-0.0,-0.11220237387951745,-0.0,0.0,-0.0
-0.0,-0.0,-0.11328952594458264,-0.0,0.0,-0.0
-0.0,-0.0,-0.11229744871065353,-0.0,0.0,-0.0
-0.0,-0.0,-0.11351687663059236,-0.0,0.0,-0.0
-0.0,-0.0,-0.11184687523746492,-0.0,0.0,-0.0
-0.0,-0.0,-0.10665911341467964,-0.0,0.0,-0.0
-0.0,-0.0,-0.10779381121768952,-0.0,0.0,-0.0
-0.0,-0.0,-0.10858747466930814,-0.0,0.0,-0.0
-0.0,-0.0,-0.10672732361390856,-0.0,0.0,-0.0
-0.0,-0.0,-0.10726676342523364,-0.0,0.0,-0.0
-0.0,-0.0,-0.10977797400792441,-0.0,0.0,-0.0
-0.0,-0.0,-0.10859781106113858,-0.0,0.0,-0.0
-0.0,-0.0,-0.10495191099781462,-0.0,0.0,-0.0
-0.0,-0.0,-0.10486303633730147,-0.0,0.0,-0.0
-0.0,-0.0,-0.10022712298946382,-0.0,0.0,-0.0
-0.0,-0.0,-0.0977469132598877,-0.0,0.0,-0.0
-0.0,-0.0,-0.10106418763544295,-0.0,0.0,-0.0
-0.0,-0.0,-0.10422231320184072,-0.0,0.0,-0.0
-0.0,-0.0,-0.09777378621417153,-0.0,0.0,-0.0
-0.0,-0.0,-0.1001589127902349,-0.0,0.0,-0.0
-0.0,-0.0,-0.10702081222735511,-0.0,0.0,-0.0
-0.0,-0.0,-0.10627261391951244,-0.0,0.0,-0.0
-0.0,-0.0,-0.1068740637594435,-0.0,0.0,-0.0
-0.0,-0.0,-0.10885822654967839,-0.0,0.0,-0.0
-0.0,-0.0,-0.10635736068119474,-0.0,0.0,-0.0
-0.0,-0.0,-0.10520612631573148,-0.0,0.0,-0.0
-0.0,-0.0,-0.10633668789753385,-0.0,0.0,-0.0
-0.0,-0.0,-0.10763052618732454,-0.0,0.0,-0.0
-0.0,-0.0,-0.10491057375286951,-0.0,0.0,-0.0
-0.0,-0.0,-0.1061031370409012,-0.0,0.0,-0.0
-0.0,-0.0,-0.11016240123129951,-0.0,0.0,-0.0
-0.0,-0.0,-0.10491057375286951,-0.0,0.0,-0.0
-0.0,-0.0,-0.10189298816138374,-0.0,0.0,-0.0
-0.0,-0.0,-0.10377381200044421,-0.0,0.0,-0.0
-0.0,-0.0,-0.10294087525329591,-0.0,0.0,-0.0
-0.0,-0.0,-0.10301528562314777,-0.0,0.0,-0.0
-0.0,-0.0,-0.10708281393358443,-0.0,0.0,-0.0
-0.0,-0.0,-0.10827124932278528,-0.0,0.0,-0.0
-0.0,-0.0,-0.10835185154088339,-0.0,0.0,-0.0
-0.0,-0.0,-0.11153271384035747,-0.0,0.0,-0.0
-0.0,-0.0,-0.1136491608078427,-0.0,0.0,-0.0
-0.0,-0.0,-0.11298983716051314,-0.0,0.0,-0.0
-0.0,-0.0,-0.10997638779023489,-0.0,0.0,-0.0
-0.0,-0.0,-0.1103856240184784,-0.0,0.0,-0.0
-0.0,-0.0,-0.1065475020210902,-0.0,0.0,-0.0
-0.0,-0.0,-0.10366633682806228,-0.0,0.0,-0.0
-0.0,-0.0,-0.10514206066008674,-0.0,0.0,-0.0
-0.0,-0.0,-0.10254817558750577,-0.0,0.0,-0.0
-0.0,-0.0,-0.10377174805102879,-0.0,0.0,-0.0
-0.0,-0.0,-0.10892436447711522,-0.0,0.0,-0.0
-0.0,-0.0,-0.10592952394108243,-0.0,0.0,-0.0
-0.0,-0.0,-0.10349065145645142,-0.0,0.0,-0.0
-0.0,-0.0,-0.10359192645821043,-0.0,0.0,-0.0
-0.0,-0.0,-0.10283133613149856,-0.0,0.0,-0.0
-0.0,-0.0,-0.10196119836061267,-0.0,0.0,-0.0
-0.0,-0.0,-0.10323436386674247,-0.0,0.0,-0.0
-0.0,-0.0,-0.10328810145293342,-0.0,0.0,-0.0
-0.0,-0.0,-0.10052887572294872,-0.0,0.0,-0.0
-0.0,-0.0,-0.10117992692786323,-0.0,0.0,-0.0
-0.0,-0.0,-0.10176071230651008,-0.0,0.0,-0.0
-0.0,-0.0,-0.0964923482656267,-0.0,0.0,-0.0
-0.0,-0.0,-0.09928463879814149,-0.0,0.0,-0.0
-0.0,-0.0,-0.10148788815434774,-0.0,0.0,-0.0
-0.0,-0.0,-0.09522951082895068,-0.0,0.0,-0.0
-0.0,-0.0,-0.09267076283069188,-0.0,0.0,-0.0
-0.0,-0.0,-0.09436763717810313,-0.0,0.0,-0.0
-0.0,-0.0,-0.09667216153606839,-0.0,0.0,-0.0
-0.0,-0.0,-0.09474793650264741,-0.0,0.0,-0.0
-0.0,-0.0,-0.09570074876342351,-0.0,0.0,-0.0
-0.0,-0.0,-0.0978068510167016,-0.0,0.0,-0.0
-0.0,-0.0,-0.09629186221152412,-0.0,0.0,-0.0
-0.0,-0.0,-0.09484093906199138,-0.0,0.0,-0.0
-0.0,-0.0,-0.09440070198063322,-0.0,0.0,-0.0
-0.0,-0.0,-0.09379926046307882,-0.0,0.0,-0.0
-0.0,-0.0,-0.09218298833376568,-0.0,0.0,-0.0
-0.0,-0.0,-0.08774136086940766,-0.0,0.0,-0.0
-0.0,-0.0,-0.0871564392695533,-0.0,0.0,-0.0
-0.0,-0.0,-0.08996733863631355,-0.0,0.0,-0.0
-0.0,-0.0,-0.09312133630388049,-0.0,0.0,-0.0
-0.0,-0.0,-0.0899363377831989,-0.0,0.0,-0.0
-0.0,-0.0,-0.08662526357826658,-0.0,0.0,-0.0
-0.0,-0.0,-0.09362771131267549,-0.0,0.0,-0.0
-0.0,-0.0,-0.09606657547492982,-0.0,0.0,-0.0
-0.0,-0.0,-0.09482233855012259,-0.0,0.0,-0.0
-0.0,-0.0,-0.09606657547492982,-0.0,0.0,-0.0
-0.0,-0.0,-0.09749269794197084,-0.0,0.0,-0.0
-0.0,-0.0,-0.09835869949164922,-0.0,0.0,-0.0
-0.0,-0.0,-0.09519437375462851,-0.0,0.0,-0.0
-0.0,-0.0,-0.09458465147228241,-0.0,0.0,-0.0
-0.0,-0.0,-0.09587229791382684,-0.0,0.0,-0.0
-0.0,-0.0,-0.09473553616140154,-0.0,0.0,-0.0
-0.0,-0.0,-0.09350163562842476,-0.0,0.0,-0.0
-0.0,-0.0,-0.0953555865132014,-0.0,0.0,-0.0
-0.0,-0.0,-0.09687471153958639,-0.0,0.0,-0.0
-0.0,-0.0,-0.0923690017748303,-0.0,0.0,-0.0
-0.0,-0.0,-0.09139346110335457,-0.0,0.0,-0.0
-0.0,-0.0,-0.09467352613279556,-0.0,0.0,-0.0
-0.0,-0.0,-0.09197423815962474,-0.0,0.0,-0.0
-0.0,-0.0,-0.09077547470097012,-0.0,0.0,-0.0
-0.0,-0.0,-0.09256742387951745,-0.0,0.0,-0.0
-0.0,-0.0,-0.09529151253517999,-0.0,0.0,-0.0
-0.0,-0.0,-0.09714546341995664,-0.0,0.0,-0.0
-0.0,-0.0,-0.09816854982937707,-0.0,0.0,-0.0
-0.0,-0.0,-0.09838763639534845,-0.0,0.0,-0.0
-0.0,-0.0,-0.0984145010272556,-0.0,0.0,-0.0
-0.0,-0.0,-0.09994189849605561,-0.0,0.0,-0.0
-0.0,-0.0,-0.09732527669039832,-0.0,0.0,-0.0
-0.0,-0.0,-0.09533491372954052,-0.0,0.0,-0.0
-0.0,-0.0,-0.09472313582015568,-0.0,0.0,-0.0
-0.0,-0.0,-0.08939689797187382,-0.0,0.0,-0.0
-0.0,-0.0,-0.08549883821767172,-0.0,0.0,-0.0
-0.0,-0.0,-0.08749953757035998,-0.0,0.0,-0.0
-0.0,-0.0,-0.08767728689138625,-0.0,0.0,-0.0
-0.0,-0.0,-0.08493458940147824,-0.0,0.0,-0.0
-0.0,-0.0,-0.08493046150264741,-0.0,0.0,-0.0
-0.0,-0.0,-0.08897526140238445,-0.0,0.0,-0.0
-0.0,-0.0,-0.08954777433861627,-0.0,0.0,-0.0
-0.0,-0.0,-0.08784263587116665,-0.0,0.0,-0.0
-0.0,-0.0,-0.08575098958617317,-0.0,0.0,-0.0
-0.0,-0.0,-0.08544510063148075,-0.0,0.0,-0.0
-0.0,-0.0,-0.08598247649339041,-0.0,0.0,-0.0
-0.0,-0.0,-0.08260113646219042,-0.0,0.0,-0.0
-0.0,-0.0,-0.08073684918558334,-0.0,0.0,-0.0
-0.0,-0.0,-0.0813382990255144,-0.0,0.0,-0.0
-0.0,-0.0,-0.08247092455673219,-0.0,0.0,-0.0
-0.0,-0.0,-0.07988944814777375,-0.0,0.0,-0.0
-0.0,-0.0,-0.07547261304353078,-0.0,0.0,-0.0
-0.0,-0.0,-0.07505924891645645,-0.0,0.0,-0.0
-0.0,-0.0,-0.07777713740149604,-0.0,0.0,-0.0
-0.0,-0.0,-0.07598932444415622,-0.0,0.0,-0.0
-0.0,-0.0,-0.07250877336061266,-0.0,0.0,-0.0
-0.0,-0.0,-0.07175023866093955,-0.0,0.0,-0.0
-0.0,-0.0,-0.0724550357744217,-0.0,0.0,-0.0
-0.0,-0.0,-0.07052873846920862,-0.0,0.0,-0.0
-0.0,-0.0,-0.06669269290480084,-0.0,0.0,-0.0
-0.0,-0.0,-0.063914862501759,-0.0,0.0,-0.0
-0.0,-0.0,-0.0654567242612203,-0.0,0.0,-0.0
-0.0,-0.0,-0.06855491207080418,-0.0,0.0,-0.0
-0.0,-0.0,-0.06849497431399028,-0.0,0.0,-0.0
-0.0,-0.0,-0.06718253135114247,-0.0,0.0,-0.0
-0.0,-0.0,-0.0668621697834121,-0.0,0.0,-0.0
-0.0,-0.0,-0.06898068070031273,-0.0,0.0,-0.0
-0.0,-0.0,-0.07092143813499875,-0.0,0.0,-0.0
-0.0,-0.0,-0.07041092690499624,-0.0,0.0,-0.0
-0.0,-0.0,-0.06831722499296401,-0.0,0.0,-0.0
-0.0,-0.0,-0.06692831187203725,-0.0,0.0,-0.0
-0.0,-0.0,-0.06707298806815677,-0.0,0.0,-0.0
