JV1,JV2,JV3,JV4,JV5,JV6
-0.0,-0.1180525552737554,0.0,-0.0,0.0,-0.0
-0.0,-0.11825751876650917,0.0,-0.0,0.0,-0.0
-0.0,-0.12488172280341256,0.0,-0.0,0.0,-0.0
-0.0,-0.1255190004749298,0.0,-0.0,0.0,-0.0
-0.0,-0.12835745523086126,0.0,-0.0,0.0,-0.0
-0.0,-0.12348488677989113,0.0,-0.0,0.0,-0.0
-0.0,-0.1235003913676368,0.0,-0.0,0.0,-0.0
-0.0,-0.12037429862906139,0.0,-0.0,0.0,-0.0
-0.0,-0.11989720174140932,0.0,-0.0,0.0,-0.0
-0.0,-0.12249797774187725,0.0,-0.0,0.0,-0.0
-0.0,-0.12463370765611861,0.0,-0.0,0.0,-0.0
-0.0,-0.1255190004749298,0.0,-0.0,0.0,-0.0
-0.0,-0.12304913545956082,0.0,-0.0,0.0,-0.0
-0.0,-0.12065504568381841,0.0,-0.0,0.0,-0.0
-0.0,-0.1200246589401881,0.0,-0.0,0.0,-0.0
-0.0,-0.11952172939533659,0.0,-0.0,0.0,-0.0
-0.0,-0.12409977725815244,0.0,-0.0,0.0,-0.0
-0.0,-0.12558444764510263,0.0,-0.0,0.0,-0.0
-0.0,-0.12971639947338107,0.0,-0.0,0.0,-0.0
-0.0,-0.12733953701735604,0.0,-0.0,0.0,-0.0
-0.0,-0.1252675398636924,0.0,-0.0,0.0,-0.0
-0.0,-0.12271843750000001,0.0,-0.0,0.0,-0.0
-0.0,-0.12071016478453743,0.0,-0.0,0.0,-0.0
-0.0,-0.12440118877419366,0.0,-0.0,0.0,-0.0
-0.0,-0.12460615226694743,0.0,-0.0,0.0,-0.0
-0.0,-0.1281197681530211,0.0,-0.0,0.0,-0.0
-0.0,-0.12349694590369331,0.0,-0.0,0.0,-0.0
-0.0,-0.12230335064095392,0.0,-0.0,0.0,-0.0
-0.0,-0.1199092608652115,0.0,-0.0,0.0,-0.0
-0.0,-0.12098745805297428,0.0,-0.0,0.0,-0.0
-0.0,-0.12065332295184666,0.0,-0.0,0.0,-0.0
-0.0,-0.1265817013973236,0.0,-0.0,0.0,-0.0
-0.0,-0.13080837851691776,0.0,-0.0,0.0,-0.0
-0.0,-0.13105984745053187,0.0,-0.0,0.0,-0.0
-0.0,-0.12722069347843595,0.0,-0.0,0.0,-0.0
-0.0,-0.12356928400175307,0.0,-0.0,0.0,-0.0
-0.0,-0.1227718338687473,0.0,-0.0,0.0,-0.0
-0.0,-0.12448386326408388,0.0,-0.0,0.0,-0.0
-0.0,-0.12670743586413066,0.0,-0.0,0.0,-0.0
-0.0,-0.12867953953056335,0.0,-0.0,0.0,-0.0
-0.0,-0.1254277123251809,0.0,-0.0,0.0,-0.0
-0.0,-0.12204154531550938,0.0,-0.0,0.0,-0.0
-0.0,-0.12107357800680797,0.0,-0.0,0.0,-0.0
-0.0,-0.12008839170076584,0.0,-0.0,0.0,-0.0
-0.0,-0.12548627688984343,0.0,-0.0,0.0,-0.0
-0.0,-0.12935298625111052,0.0,-0.0,0.0,-0.0
-0.0,-0.13345220617192588,0.0,-0.0,0.0,-0.0
-0.0,-0.12913940909849803,0.0,-0.0,0.0,-0.0
-0.0,-0.1264404623427709,0.0,-0.0,0.0,-0.0
-0.0,-0.12427889977133011,0.0,-0.0,0.0,-0.0
-0.0,-0.12513491446899838,0.0,-0.0,0.0,-0.0
-0.0,-0.1290636255364948,0.0,-0.0,0.0,-0.0
-0.0,-0.13163683782541488,0.0,-0.0,0.0,-0.0
-0.0,-0.1321122119810952,0.0,-0.0,0.0,-0.0
-0.0,-0.12706224374891917,0.0,-0.0,0.0,-0.0
-0.0,-0.1259272047284656,0.0,-0.0,0.0,-0.0
-0.0,-0.12255825671613482,0.0,-0.0,0.0,-0.0
-0.0,-0.12751866785291038,0.0,-0.0,0.0,-0.0
-0.0,-0.13093928117964004,0.0,-0.0,0.0,-0.0
-0.0,-0.13448907443712024,0.0,-0.0,0.0,-0.0
-0.0,-0.13448907443712024,0.0,-0.0,0.0,-0.0
-0.0,-0.13109429376759,0.0,-0.0,0.0,-0.0
-0.0,-0.12896028658532038,0.0,-0.0,0.0,-0.0
-0.0,-0.12719658355320826,0.0,-0.0,0.0,-0.0
-0.0,-0.1316127279001872,0.0,-0.0,0.0,-0.0
-0.0,-0.12968367588829466,0.0,-0.0,0.0,-0.0
-0.0,-0.13386902408532037,0.0,-0.0,0.0,-0.0
-0.0,-0.1297766867700153,0.0,-0.0,0.0,-0.0
-0.0,-0.1283023444525189,0.0,-0.0,0.0,-0.0
-0.0,-0.12789586293095484,0.0,-0.0,0.0,-0.0
-0.0,-0.1277425730749766,0.0,-0.0,0.0,-0.0
-0.0,-0.12920486459104752,0.0,-0.0,0.0,-0.0
-0.0,-0.13427894274845126,0.0,-0.0,0.0,-0.0
-0.0,-0.13613565666228403,0.0,-0.0,0.0,-0.0
-0.0,-0.13538642637973364,0.0,-0.0,0.0,-0.0
-0.0,-0.1316454514852736,0.0,-0.0,0.0,-0.0
-0.0,-0.12758411502308317,0.0,-0.0,0.0,-0.0
-0.0,-0.1292375881761339,0.0,-0.0,0.0,-0.0
-0.0,-0.1297026259399838,0.0,-0.0,0.0,-0.0
-0.0,-0.13338159080583786,0.0,-0.0,0.0,-0.0
-0.0,-0.13191930761214363,0.0,-0.0,0.0,-0.0
-0.0,-0.12946838432608712,0.0,-0.0,0.0,-0.0
-0.0,-0.12637673790456985,0.0,-0.0,0.0,-0.0
-0.0,-0.12587036289577486,0.0,-0.0,0.0,-0.0
-0.0,-0.12571018211190965,0.0,-0.0,0.0,-0.0
-0.0,-0.12936503705253602,0.0,-0.0,0.0,-0.0
-0.0,-0.13276843138192496,0.0,-0.0,0.0,-0.0
-0.0,-0.13235678998682235,0.0,-0.0,0.0,-0.0
-0.0,-0.12894822746151818,0.0,-0.0,0.0,-0.0
-0.0,-0.12792169558815428,0.0,-0.0,0.0,-0.0
-0.0,-0.12641290695359972,0.0,-0.0,0.0,-0.0
-0.0,-0.12895856385334864,0.0,-0.0,0.0,-0.0
-0.0,-0.13235334452287886,0.0,-0.0,0.0,-0.0
-0.0,-0.13138020901826225,0.0,-0.0,0.0,-0.0
-0.0,-0.1292616981013616,0.0,-0.0,0.0,-0.0
-0.0,-0.12646113512643178,0.0,-0.0,0.0,-0.0
-0.0,-0.12547766322998471,0.0,-0.0,0.0,-0.0
-0.0,-0.12337982509674497,0.0,-0.0,0.0,-0.0
-0.0,-0.1292616981013616,0.0,-0.0,0.0,-0.0
-0.0,-0.13039673712181515,0.0,-0.0,0.0,-0.0
-0.0,-0.13315424011982813,0.0,-0.0,0.0,-0.0
-0.0,-0.13023827906992172,0.0,-0.0,0.0,-0.0
-0.0,-0.1294597706662284,0.0,-0.0,0.0,-0.0
-0.0,-0.12803709366313087,0.0,-0.0,0.0,-0.0
-0.0,-0.12730681343226963,0.0,-0.0,0.0,-0.0
-0.0,-0.12871915404353673,0.0,-0.0,0.0,-0.0
-0.0,-0.1274204887752745,0.0,-0.0,0.0,-0.0
-0.0,-0.12936503705253602,0.0,-0.0,0.0,-0.0
-0.0,-0.12475771939095393,0.0,-0.0,0.0,-0.0
-0.0,-0.12550005874561734,0.0,-0.0,0.0,-0.0
-0.0,-0.12220000336740283,0.0,-0.0,0.0,-0.0
-0.0,-0.12787175300572715,0.0,-0.0,0.0,-0.0
-0.0,-0.12779941490766739,0.0,-0.0,0.0,-0.0
-0.0,-0.1290481292711258,0.0,-0.0,0.0,-0.0
-0.0,-0.13271158954923418,0.0,-0.0,0.0,-0.0
-0.0,-0.1288156020668242,0.0,-0.0,0.0,-0.0
-0.0,-0.12754622324208154,0.0,-0.0,0.0,-0.0
-0.0,-0.12381558473945195,0.0,-0.0,0.0,-0.0
-0.0,-0.12642152061345843,0.0,-0.0,0.0,-0.0
-0.0,-0.12546732683815429,0.0,-0.0,0.0,-0.0
-0.0,-0.12764095685577392,0.0,-0.0,0.0,-0.0
-0.0,-0.1266058113225513,0.0,-0.0,0.0,-0.0
-0.0,-0.1231008007739597,0.0,-0.0,0.0,-0.0
-0.0,-0.1202589005540848,0.0,-0.0,0.0,-0.0
-0.0,-0.11986964635223814,0.0,-0.0,0.0,-0.0
-0.0,-0.12068604653693306,0.0,-0.0,0.0,-0.0
-0.0,-0.1248593356101566,0.0,-0.0,0.0,-0.0
-0.0,-0.12457686582342785,0.0,-0.0,0.0,-0.0
-0.0,-0.12980424215918648,0.0,-0.0,0.0,-0.0
-0.0,-0.12461992580034469,0.0,-0.0,0.0,-0.0
-0.0,-0.12453036038256753,0.0,-0.0,0.0,-0.0
-0.0,-0.12238085693492891,0.0,-0.0,0.0,-0.0
-0.0,-0.12282177645117442,0.0,-0.0,0.0,-0.0
-0.0,-0.12658686959323884,0.0,-0.0,0.0,-0.0
-0.0,-0.1250522399791082,0.0,-0.0,0.0,-0.0
-0.0,-0.12795787295956082,0.0,-0.0,0.0,-0.0
-0.0,-0.12104429988566506,0.0,-0.0,0.0,-0.0
-0.0,-0.12097712998352052,0.0,-0.0,0.0,-0.0
-0.0,-0.11727060140611861,0.0,-0.0,0.0,-0.0
-0.0,-0.12145078140722912,0.0,-0.0,0.0,-0.0
-0.0,-0.12389653649737041,0.0,-0.0,0.0,-0.0
-0.0,-0.12872776770339542,0.0,-0.0,0.0,-0.0
-0.0,-0.12971639947338107,0.0,-0.0,0.0,-0.0
-0.0,-0.12594270099383462,0.0,-0.0,0.0,-0.0
-0.0,-0.12423411706244152,0.0,-0.0,0.0,-0.0
-0.0,-0.12174013379946816,0.0,-0.0,0.0,-0.0
-0.0,-0.12362268037050037,0.0,-0.0,0.0,-0.0
-0.0,-0.12516591532211305,0.0,-0.0,0.0,-0.0
-0.0,-0.12549489054970211,0.0,-0.0,0.0,-0.0
-0.0,-0.12460098407103222,0.0,-0.0,0.0,-0.0
-0.0,-0.1212027579375585,0.0,-0.0,0.0,-0.0
-0.0,-0.12064126382804448,0.0,-0.0,0.0,-0.0
-0.0,-0.11980936737798056,0.0,-0.0,0.0,-0.0
-0.0,-0.12269432757477232,0.0,-0.0,0.0,-0.0
-0.0,-0.12570501391599445,0.0,-0.0,0.0,-0.0
-0.0,-0.12813527274076675,0.0,-0.0,0.0,-0.0
-0.0,-0.13069298044194116,0.0,-0.0,0.0,-0.0
-0.0,-0.12615972361039057,0.0,-0.0,0.0,-0.0
-0.0,-0.12434779240544638,0.0,-0.0,0.0,-0.0
-0.0,-0.12021584057716794,0.0,-0.0,0.0,-0.0
-0.0,-0.12327131794965533,0.0,-0.0,0.0,-0.0
-0.0,-0.12378630661830903,0.0,-0.0,0.0,-0.0
-0.0,-0.1254036023999532,0.0,-0.0,0.0,-0.0
-0.0,-0.12431679155233172,0.0,-0.0,0.0,-0.0
-0.0,-0.12253586952287887,0.0,-0.0,0.0,-0.0
-0.0,-0.11861404106089275,0.0,-0.0,0.0,-0.0
-0.0,-0.11671255276054807,0.0,-0.0,0.0,-0.0
-0.0,-0.11781486819591523,0.0,-0.0,0.0,-0.0
-0.0,-0.12410321439971925,0.0,-0.0,0.0,-0.0
-0.0,-0.12417039262424046,0.0,-0.0,0.0,-0.0
-0.0,-0.12893100846417746,0.0,-0.0,0.0,-0.0
-0.0,-0.12371740566181608,0.0,-0.0,0.0,-0.0
-0.0,-0.12242735405341255,0.0,-0.0,0.0,-0.0
-0.0,-0.11977835820248922,0.0,-0.0,0.0,-0.0
-0.0,-0.12019862157982722,0.0,-0.0,0.0,-0.0
-0.0,-0.12445457682056428,0.0,-0.0,0.0,-0.0
-0.0,-0.12630267707453835,0.0,-0.0,0.0,-0.0
-0.0,-0.12587036289577486,0.0,-0.0,0.0,-0.0
-0.0,-0.12060337204704286,0.0,-0.0,0.0,-0.0
-0.0,-0.1184349185477151,0.0,-0.0,0.0,-0.0
-0.0,-0.11763057748682235,0.0,-0.0,0.0,-0.0
-0.0,-0.11728954313543109,0.0,-0.0,0.0,-0.0
-0.0,-0.12339016148857541,0.0,-0.0,0.0,-0.0
-0.0,-0.12478699751209683,0.0,-0.0,0.0,-0.0
-0.0,-0.1278906947350396,0.0,-0.0,0.0,-0.0
-0.0,-0.12417383808818394,0.0,-0.0,0.0,-0.0
-0.0,-0.12194509729222193,0.0,-0.0,0.0,-0.0
-0.0,-0.11965263205805886,0.0,-0.0,0.0,-0.0
-0.0,-0.1188878971877628,-2.4802041786158874e-05,-0.0,0.0,-0.0
-0.0,-0.1241221644514084,0.0,-0.0,0.0,-0.0
-0.0,-0.12179525290018718,0.0,-0.0,0.0,-0.0
-0.0,-0.12606671272866993,0.0,-0.0,0.0,-0.0
-0.0,-0.12055515219658747,0.0,-0.0,0.0,-0.0
-0.0,-0.11546383839708965,0.0,-0.0,0.0,-0.0
-0.0,-0.11468016179748113,0.0,-0.0,0.0,-0.0
-0.0,-0.11708114250111051,0.0,-0.0,0.0,-0.0
-0.0,-0.12119242154572805,0.0,-0.0,0.0,-0.0
-0.0,-0.1233229832640542,0.0,-0.0,0.0,-0.0
-0.0,-0.12474049207123651,0.0,-0.0,0.0,-0.0
-0.0,-0.127408437973849,0.0,-0.0,0.0,-0.0
-0.0,-0.1198593099604077,0.0,-0.0,0.0,-0.0
-0.0,-0.11842285942391291,0.0,-0.0,0.0,-0.0
-0.0,-0.11577386357298958,0.0,-0.0,0.0,-0.0
-0.0,-0.1197370292799208,0.0,-0.0,0.0,-0.0
-0.0,-0.12104257715369332,0.0,-0.0,0.0,-0.0
-0.0,-0.12186759099824694,0.0,-0.0,0.0,-0.0
-0.0,-0.11854859389071995,0.0,-0.0,0.0,-0.0
-0.0,-0.11502291888084412,0.0,-0.0,0.0,-0.0
-0.0,-0.11340216931287979,0.0,-0.0,0.0,-0.0
-0.0,-0.11386720707672968,0.0,-0.0,0.0,-0.0
-0.0,-0.11482140085203384,-6.2005104465397186e-06,-0.0,0.0,-0.0
-0.0,-0.11984553642701044,0.0,-0.0,0.0,-0.0
-0.0,-0.12123203605870142,0.0,-0.0,0.0,-0.0
-0.0,-0.12421000713721382,0.0,-0.0,0.0,-0.0
-0.0,-0.11990409266929627,0.0,-0.0,0.0,-0.0
-0.0,-0.11670049363674588,0.0,-0.0,0.0,-0.0
-0.0,-0.11617173143469493,0.0,-0.0,0.0,-0.0
-0.0,-0.11613039418974984,0.0,-0.0,0.0,-0.0
-0.0,-0.12018483972405329,0.0,-0.0,0.0,-0.0
-0.0,-0.12207083175902897,0.0,-0.0,0.0,-0.0
-0.0,-0.11920653602352144,0.0,-0.0,0.0,-0.0
-0.0,-0.118674328357527,0.0,-0.0,0.0,-0.0
-0.0,-0.11322132406773039,0.0,-0.0,0.0,-0.0
-0.0,-0.11368463909960853,0.0,-0.0,0.0,-0.0
-0.0,-0.11247726198109521,0.0,-0.0,0.0,-0.0
-0.0,-0.11752723021327126,0.0,-0.0,0.0,-0.0
-0.0,-0.12072910651384991,0.0,-0.0,0.0,-0.0
-0.0,-0.12185380914247301,0.0,-0.0,0.0,-0.0
-0.0,-0.12192786997250452,0.0,-0.0,0.0,-0.0
-0.0,-0.11710180696239472,0.0,-0.0,0.0,-0.0
-0.0,-0.11483000618951586,0.0,-0.0,0.0,-0.0
-0.0,-0.11363985639071995,0.0,-0.0,0.0,-0.0
-0.0,-0.11479555987245772,0.0,-0.0,0.0,-0.0
-0.0,-0.11880178555630579,0.0,-0.0,0.0,-0.0
-0.0,-0.11573941725593144,0.0,-0.0,0.0,-0.0
-0.0,-0.11663504646657309,0.0,-0.0,0.0,-0.0
-0.0,-0.11387926620053186,0.0,-0.0,0.0,-0.0
-0.0,-0.11084273887973363,0.0,-0.0,0.0,-0.0
-0.0,-0.11281656527813806,0.0,-0.0,0.0,-0.0
-0.0,-0.11072044987687006,0.0,-0.0,0.0,-0.0
-0.0,-0.11292162696128423,0.0,-0.0,0.0,-0.0
-0.0,-0.11502291888084412,0.0,-0.0,0.0,-0.0
-0.0,-0.11817312154464722,0.0,-0.0,0.0,-0.0
-0.0,-0.11830573861696456,0.0,-0.0,0.0,-0.0
-0.0,-0.11641975490436555,0.0,-0.0,0.0,-0.0
-0.0,-0.11305597508794997,0.0,-0.0,0.0,-0.0
-0.0,-0.10922371204374103,0.0,-0.0,0.0,-0.0
-0.0,-0.10691402781223722,0.0,-0.0,0.0,-0.0
-0.0,-0.11064983451078204,0.0,-0.0,0.0,-0.0
-0.0,-0.11087546246482002,0.0,-0.0,0.0,-0.0
-0.0,-0.11375869992964004,0.0,-0.0,0.0,-0.0
-0.0,-0.11003667508686914,0.0,-0.0,0.0,-0.0
-0.0,-0.10736356098834145,0.0,-0.0,0.0,-0.0
-0.0,-0.10670389612356823,0.0,-0.0,0.0,-0.0
-0.0,-0.10596327950087654,0.0,-0.0,0.0,-0.0
-0.0,-0.10660400263633729,0.0,-0.0,0.0,-0.0
-0.0,-0.1082436939336141,0.0,-0.0,0.0,-0.0
-0.0,-0.11112864580802918,0.0,-0.0,0.0,-0.0
-0.0,-0.11223440670733982,0.0,-0.0,0.0,-0.0
-0.0,-0.11342456482851242,0.0,-0.0,0.0,-0.0
-0.0,-0.10819718849275378,0.0,-0.0,0.0,-0.0
-0.0,-0.10645071278035907,0.0,-0.0,0.0,-0.0
-0.0,-0.10526055465918648,0.0,-0.0,0.0,-0.0
-0.0,-0.10450787891269261,0.0,-0.0,0.0,-0.0
-0.0,-0.10557919349494511,0.0,-0.0,0.0,-0.0
-0.0,-0.10695708778915407,0.0,-0.0,0.0,-0.0
-0.0,-0.10801461219325596,0.0,-0.0,0.0,-0.0
-0.0,-0.10618890745491452,0.0,-0.0,0.0,-0.0
-0.0,-0.1050349267051485,0.0,-0.0,0.0,-0.0
-0.0,-0.10167631508464814,0.0,-0.0,0.0,-0.0
-0.0,-0.10315582559805977,0.0,-0.0,0.0,-0.0
-0.0,-0.1014610235224406,0.0,-0.0,0.0,-0.0
-0.0,-0.10326088728120593,0.0,-0.0,0.0,-0.0
-0.0,-0.10524677280341255,0.0,-0.0,0.0,-0.0
-0.0,-0.10652132814644709,0.0,-0.0,0.0,-0.0
-0.0,-0.11105458497799768,0.0,-0.0,0.0,-0.0
-0.0,-0.10809728668314617,0.0,-0.0,0.0,-0.0
-0.0,-0.10449927357521058,0.0,-0.0,0.0,-0.0
-0.0,-0.10239798997802735,0.0,-0.0,0.0,-0.0
-0.0,-0.10009002015611862,0.0,-0.0,0.0,-0.0
-0.0,-0.0997593221965578,0.0,-0.0,0.0,-0.0
-0.0,-0.10029326091690065,0.0,-0.0,0.0,-0.0
-0.0,-0.09949580246151819,0.0,-0.0,0.0,-0.0
-0.0,-0.10124744636982813,0.0,-0.0,0.0,-0.0
-0.0,-0.1037259333674325,0.0,-0.0,0.0,-0.0
-0.0,-0.09952852604660459,0.0,-0.0,0.0,-0.0
-0.0,-0.09943380075528888,0.0,-0.0,0.0,-0.0
-0.0,-0.0990634882827547,0.0,-0.0,0.0,-0.0
-0.0,-0.09605968454704286,0.0,-0.0,0.0,-0.0
-0.0,-0.09984716488236323,0.0,-0.0,0.0,-0.0
-0.0,-0.09630770801671347,0.0,-0.0,0.0,-0.0
-0.0,-0.10122678190854391,0.0,-0.0,0.0,-0.0
-0.0,-0.10356575258356732,0.0,-0.0,0.0,-0.0
-0.0,-0.10444243174251981,0.0,-0.0,0.0,-0.0
-0.0,-0.10065667413917119,0.0,-0.0,0.0,-0.0
-0.0,-0.0966504567776998,0.0,-0.0,0.0,-0.0
-0.0,-0.09134557414796618,0.0,-0.0,0.0,-0.0
-0.0,-0.08815231150724624,0.0,-0.0,0.0,-0.0
-0.0,-0.09118539336410099,0.0,-0.0,0.0,-0.0
-0.0,-0.09447683508245681,0.0,-0.0,0.0,-0.0
-0.0,-0.09624398357851241,0.0,-0.0,0.0,-0.0
-0.0,-0.10081513219106464,0.0,-0.0,0.0,-0.0
-0.0,-0.09946480160840353,0.0,-0.0,0.0,-0.0
-0.0,-0.09702076925023398,0.0,-0.0,0.0,-0.0
-0.0,-0.09444583422934215,0.0,-0.0,0.0,-0.0
-0.0,-0.09159532034960853,0.0,-0.0,0.0,-0.0
-0.0,-0.09201729813654158,0.0,-0.0,0.0,-0.0
-0.0,-0.09103899443600973,0.0,-0.0,0.0,-0.0
-0.0,-0.09467663037929536,0.0,-0.0,0.0,-0.0
-0.0,-0.096600505872896,0.0,-0.0,0.0,-0.0
-0.0,-0.0973221807662752,0.0,-0.0,0.0,-0.0
-0.0,-0.09979376851361593,0.0,-0.0,0.0,-0.0
-0.0,-0.09471796762424047,0.0,-0.0,0.0,-0.0
-0.0,-0.0908943182398902,0.0,-0.0,0.0,-0.0
-0.0,-0.08956120665456985,0.0,-0.0,0.0,-0.0
-0.0,-0.08812475611807506,0.0,-0.0,0.0,-0.0
-0.0,-0.09000385722516378,0.0,-0.0,0.0,-0.0
-0.0,-0.09318506074208155,0.0,-0.0,0.0,-0.0
-0.0,-0.09680719209762151,0.0,-0.0,0.0,-0.0
-0.0,-0.09840210068600973,0.0,-0.0,0.0,-0.0
-0.0,-0.10048788801782398,0.0,-0.0,0.0,-0.0
-0.0,-0.09805073826516471,0.0,-0.0,0.0,-0.0
-0.0,-0.09131457329485153,0.0,-0.0,0.0,-0.0
-0.0,-0.0902225942513148,0.0,-0.0,0.0,-0.0
-0.0,-0.08871380561676026,0.0,-0.0,0.0,-0.0
-0.0,-0.08616814871701135,0.0,-0.0,0.0,-0.0
-0.0,-0.09099765719106463,0.0,-0.0,0.0,-0.0
-0.0,-0.09508482631045448,0.0,-0.0,0.0,-0.0
-0.0,-0.09707243456463285,0.0,-0.0,0.0,-0.0
-0.0,-0.10072212963172066,0.0,-0.0,0.0,-0.0
-0.0,-0.09931151175242531,0.0,-0.0,0.0,-0.0
-0.0,-0.09281475659192404,0.0,-0.0,0.0,-0.0
-0.0,-0.08864491298264399,0.0,-0.0,0.0,-0.0
-0.0,-0.08769071920733983,0.0,-0.0,0.0,-0.0
-0.0,-0.08678819906881122,0.0,-0.0,0.0,-0.0
-0.0,-0.0889497699626287,0.0,-0.0,0.0,-0.0
-0.0,-0.09388950831574334,0.0,-0.0,0.0,-0.0
-0.0,-0.09535523697338105,0.0,-0.0,0.0,-0.0
-0.0,-0.09634559979771509,0.0,-0.0,0.0,-0.0
-0.0,-0.09801629194810656,0.0,-0.0,0.0,-0.0
-0.0,-0.09222915255718232,0.0,-0.0,0.0,-0.0
-0.0,-0.08741514034849804,0.0,-0.0,0.0,-0.0
-0.0,-0.0893045778474172,0.0,-0.0,0.0,-0.0
-0.0,-0.08649712394460043,0.0,-0.0,0.0,-0.0
-0.0,-0.08677270280344222,0.0,-0.0,0.0,-0.0
-0.0,-0.08927185426233081,-4.133673800345665e-06,-0.0,0.0,-0.0
-0.0,-0.09060151206133102,0.0,-0.0,0.0,-0.0
-0.0,-0.09361909765281679,0.0,-0.0,0.0,-0.0
-0.0,-0.09405141183158028,0.0,-0.0,0.0,-0.0
-0.0,-0.09263218029242622,0.0,-0.0,0.0,-0.0
-0.0,-0.08759599391602411,0.0,-0.0,0.0,-0.0
-0.0,-0.0822291012576845,0.0,-0.0,0.0,-0.0
-0.0,-0.08065486545295716,0.0,-0.0,0.0,-0.0
-0.0,-0.08005203409849804,0.0,-0.0,0.0,-0.0
-0.0,-0.08092010791996851,0.0,-0.0,0.0,-0.0
-0.0,-0.08538447211740283,0.0,-0.0,0.0,-0.0
-0.0,-0.08959737570359973,0.0,-0.0,0.0,-0.0
-0.0,-0.09044477674140931,0.0,-0.0,0.0,-0.0
-0.0,-0.09060668025724623,0.0,-0.0,0.0,-0.0
-0.0,-0.08759943105759091,0.0,-0.0,0.0,-0.0
-0.0,-0.0838722380189048,0.0,-0.0,0.0,-0.0
-0.0,-0.08122151943600973,0.0,-0.0,0.0,-0.0
-0.0,-0.07890494427661897,0.0,-0.0,0.0,-0.0
-0.0,-0.08067380718226963,0.0,-0.0,0.0,-0.0
-0.0,-0.0794784891875585,0.0,-0.0,0.0,-0.0
-0.0,-0.07965588896876442,0.0,-0.0,0.0,-0.0
-0.0,-0.08265452450856103,0.0,-0.0,0.0,-0.0
-0.0,-0.08634038862467873,0.0,-0.0,0.0,-0.0
-0.0,-0.08487637437663609,0.0,-0.0,0.0,-0.0
-0.0,-0.08441822754067316,0.0,-0.0,0.0,-0.0
-0.0,-0.08257874094655779,0.0,-0.0,0.0,-0.0
-0.0,-0.07675543250660367,0.0,-0.0,0.0,-0.0
-0.0,-0.07374646057497661,0.0,-0.0,0.0,-0.0
-0.0,-0.0764023473537869,-8.26734760069133e-06,-0.0,0.0,-0.0
-0.0,-0.0782848939248191,0.0,-0.0,0.0,-0.0
-0.0,-0.0797919598274019,-3.306939040276532e-05,-0.0,0.0,-0.0
-0.0,-0.08149537556287978,0.0,-0.0,0.0,-0.0
-0.0,-0.08282676441622841,0.0,-0.0,0.0,-0.0
-0.0,-0.08435278037050035,0.0,-0.0,0.0,-0.0
-0.0,-0.080861543355306,0.0,-0.0,0.0,-0.0
-0.0,-0.07731347282979754,0.0,-0.0,0.0,-0.0
-0.0,-0.07541542999339634,0.0,-0.0,0.0,-0.0
-0.0,-0.07274060148527357,0.0,-0.0,0.0,-0.0
-0.0,-0.07106818660291037,0.0,-0.0,0.0,-0.0
-0.0,-0.07325042195801205,0.0,-0.0,0.0,-0.0
-0.0,-0.07522252562444476,0.0,-0.0,0.0,-0.0
-0.0,-0.07396864306507112,0.0,-0.0,0.0,-0.0
-0.0,-0.07415982470205096,0.0,-0.0,0.0,-0.0
-0.0,-0.07800414687006209,0.0,-0.0,0.0,-0.0
-0.0,-0.07778712425350613,0.0,-0.0,0.0,-0.0
-0.0,-0.07561005709431967,0.0,-0.0,0.0,-0.0
-0.0,-0.07767517164247302,0.0,-0.0,0.0,-0.0
-0.0,-0.0786758708586375,0.0,-0.0,0.0,-0.0
-0.0,-0.07699828778035907,0.0,-0.0,0.0,-0.0
-0.0,-0.07259592528915405,0.0,-0.0,0.0,-0.0
-0.0,-0.07122319919086033,0.0,-0.0,0.0,-0.0
-0.0,-0.07096828479330275,0.0,-0.0,0.0,-0.0
-0.0,-0.07007610104660458,0.0,-0.0,0.0,-0.0
-0.0,-0.06668304727023443,0.0,-0.0,0.0,-0.0
-0.0,-0.0659544856101566,0.0,-0.0,0.0,-0.0
-0.0,-0.0681883904408455,0.0,-0.0,0.0,-0.0
-0.0,-0.07095623399187724,0.0,-0.0,0.0,-0.0
-0.0,-0.0713454881937239,0.0,-0.0,0.0,-0.0
-0.0,-0.07328142281112672,-4.133673800345665e-06,-0.0,0.0,-0.0
-0.0,-0.07604753946899838,0.0,-0.0,0.0,-0.0
-0.0,-0.07524492114007739,0.0,-0.0,0.0,-0.0
-0.0,-0.07078054862026639,0.0,-0.0,0.0,-0.0
-0.0,-0.0680488824406412,0.0,-0.0,0.0,-0.0
-0.0,-0.06805576920733983,0.0,-0.0,0.0,-0.0
-0.0,-0.06557556780014039,0.0,-0.0,0.0,-0.0
-0.0,-0.0618742074186537,0.0,-0.0,0.0,-0.0
-0.0,-0.06146944862906139,0.0,-0.0,0.0,-0.0
-0.0,-0.06258726449098588,0.0,-0.0,0.0,-0.0
-0.0,-0.06627828848064211,0.0,-0.0,0.0,-0.0
-0.0,-0.06794726206025019,0.0,-0.0,0.0,-0.0
-0.0,-0.06931137449868521,0.0,-0.0,0.0,-0.0
-0.0,-0.06951977929419412,0.0,-0.0,0.0,-0.0
-0.0,-0.07020528097735512,0.0,-0.0,0.0,-0.0
-0.0,-0.0679024793513616,0.0,-0.0,0.0,-0.0
-0.0,-0.06324348389181561,0.0,-0.0,0.0,-0.0
-0.0,-0.059433616363239294,0.0,-0.0,0.0,-0.0
-0.0,-0.05846909035729303,0.0,-0.0,0.0,-0.0
