JV1,JV2,JV3,JV4,JV5,JV6
-0.0,0.07283877224053277,0.0,-0.0,0.0,-0.0
-0.0,0.07393247401604124,0.0,-0.0,0.0,-0.0
-0.0,0.07568756338829465,0.0,-0.0,0.0,-0.0
-0.0,0.07652980455256568,0.0,-0.0,0.0,-0.0
-0.0,0.07053424788256751,0.0,-0.0,0.0,-0.0
-0.0,0.06642813703386519,0.0,-0.0,0.0,-0.0
-0.0,0.0631315312807825,0.0,-0.0,0.0,-0.0
-0.0,0.060976855476040315,0.0,-0.0,0.0,-0.0
-0.0,0.05927171284740237,0.0,-0.0,0.0,-0.0
-0.0,0.05997960588500765,0.0,-0.0,0.0,-0.0
-0.0,0.06178119653693306,0.0,-0.0,0.0,-0.0
-0.0,0.06720147724164327,0.0,-0.0,0.0,-0.0
-0.0,0.07367756794086033,0.0,-0.0,0.0,-0.0
-0.0,0.07685015779791939,0.0,-0.0,0.0,-0.0
-0.0,0.07926318930297428,0.0,-0.0,0.0,-0.0
-0.0,0.08174684449649387,0.0,-0.0,0.0,-0.0
-0.0,0.08567727829596203,0.0,-0.0,0.0,-0.0
-0.0,0.08410131143688626,0.0,-0.0,0.0,-0.0
-0.0,0.08146609744173687,0.0,-0.0,0.0,-0.0
-0.0,0.07759077442061107,0.0,-0.0,0.0,-0.0
-0.0,0.07341577093779246,0.0,-0.0,0.0,-0.0
-0.0,0.06727898353561826,0.0,-0.0,0.0,-0.0
-0.0,0.06628690214050081,0.0,-0.0,0.0,-0.0
-0.0,0.06858109010663563,0.0,-0.0,0.0,-0.0
-0.0,0.07070131959431966,0.0,-0.0,0.0,-0.0
-0.0,0.07316602473615011,0.0,-0.0,0.0,-0.0
-0.0,0.07880331973503961,0.0,-0.0,0.0,-0.0
-0.0,0.08543270029023489,0.0,-0.0,0.0,-0.0
-0.0,0.0879042963599523,0.0,-0.0,0.0,-0.0
-0.0,0.08672102916666667,0.0,-0.0,0.0,-0.0
-0.0,0.08206892047381932,0.0,-0.0,0.0,-0.0
-0.0,0.07990563517040677,0.0,-0.0,0.0,-0.0
-0.0,0.07594592324979571,0.0,-0.0,0.0,-0.0
-0.0,0.07493489596417746,0.0,-0.0,0.0,-0.0
-0.0,0.07788185786719852,0.0,-0.0,0.0,-0.0
-0.0,0.07819877397098542,0.0,-0.0,0.0,-0.0
-0.0,0.07715330036830903,0.0,-0.0,0.0,-0.0
-0.0,0.08064280632915498,0.0,-0.0,0.0,-0.0
-0.0,0.08608030603120592,0.0,-0.0,0.0,-0.0
-0.0,0.08421843224383462,0.0,-0.0,0.0,-0.0
-0.0,0.08210853498679267,0.0,-0.0,0.0,-0.0
-0.0,0.08253912643358444,0.0,-0.0,0.0,-0.0
-0.0,0.08032072202945285,0.0,-0.0,0.0,-0.0
-0.0,0.0770327340974172,0.0,-0.0,0.0,-0.0
-0.0,0.07818843757915497,0.0,-0.0,0.0,-0.0
-0.0,0.08102172413917118,0.0,-0.0,0.0,-0.0
-0.0,0.08365177826078203,0.0,-0.0,0.0,-0.0
-0.0,0.08538619484937457,0.0,-0.0,0.0,-0.0
-0.0,0.0899177372713301,0.0,-0.0,0.0,-0.0
-0.0,0.09134901961190967,0.0,-0.0,0.0,-0.0
-0.0,0.08660907655563355,0.0,-0.0,0.0,-0.0
-0.0,0.08185535164358351,0.0,-0.0,0.0,-0.0
-0.0,0.08110784409300487,0.0,-0.0,0.0,-0.0
-0.0,0.07868964439203475,0.0,-0.0,0.0,-0.0
-0.0,0.07719979748679268,0.0,-0.0,0.0,-0.0
-0.0,0.0813610357585907,0.0,-0.0,0.0,-0.0
-0.0,0.084609409177653,0.0,-0.0,0.0,-0.0
-0.0,0.08503655516050128,0.0,-0.0,0.0,-0.0
-0.0,0.08946131316733891,0.0,-0.0,0.0,-0.0
-0.0,0.08988673641821544,0.0,-0.0,0.0,-0.0
-0.0,0.08841583124228584,0.0,-0.0,0.0,-0.0
-0.0,0.08652295660179987,0.0,-0.0,0.0,-0.0
-0.0,0.08462835922934216,0.0,-0.0,0.0,-0.0
-0.0,0.0835846083586375,0.0,-0.0,0.0,-0.0
-0.0,0.08134036297492982,0.0,-0.0,0.0,-0.0
-0.0,0.08194319432938894,0.0,-0.0,0.0,-0.0
-0.0,0.08685537729333243,0.0,-0.0,0.0,-0.0
-0.0,0.08872241927661896,0.0,-0.0,0.0,-0.0
-0.0,0.09017608881045448,0.0,-0.0,0.0,-0.0
-0.0,0.09522261990106372,0.0,-0.0,0.0,-0.0
-0.0,0.09024498976694743,0.0,-0.0,0.0,-0.0
-0.0,0.08565316004835766,0.0,-0.0,0.0,-0.0
-0.0,0.08568932909738754,0.0,-0.0,0.0,-0.0
-0.0,0.08243578748241001,0.0,-0.0,0.0,-0.0
-0.0,0.08598730347186195,0.0,-0.0,0.0,-0.0
-0.0,0.08840378044086034,0.0,-0.0,0.0,-0.0
-0.0,0.09177788832672967,0.0,-0.0,0.0,-0.0
-0.0,0.09395151002197266,0.0,-0.0,0.0,-0.0
-0.0,0.09388434011982813,0.0,-0.0,0.0,-0.0
-0.0,0.09560153771107992,0.0,-0.0,0.0,-0.0
-0.0,0.09211891435574426,0.0,-0.0,0.0,-0.0
-0.0,0.09053778762312996,0.0,-0.0,0.0,-0.0
-0.0,0.09028288154794906,0.0,-0.0,0.0,-0.0
-0.0,0.08946991850482093,0.0,-0.0,0.0,-0.0
-0.0,0.08921845789358351,0.0,-0.0,0.0,-0.0
-0.0,0.09315922808488211,0.0,-0.0,0.0,-0.0
-0.0,0.09497804189533658,0.0,-0.0,0.0,-0.0
-0.0,0.09481097018358443,0.0,-0.0,0.0,-0.0
-0.0,0.09631976714051566,0.0,-0.0,0.0,-0.0
-0.0,0.09547063504835765,0.0,-0.0,0.0,-0.0
-0.0,0.0905395103551017,0.0,-0.0,0.0,-0.0
-0.0,0.08578923090699514,0.0,-0.0,0.0,-0.0
-0.0,0.08665041380057865,0.0,-0.0,0.0,-0.0
-0.0,0.08661079928760529,0.0,-0.0,0.0,-0.0
-0.0,0.0893045778474172,0.0,-0.0,0.0,-0.0
-0.0,0.09741518332561917,0.0,-0.0,0.0,-0.0
-0.0,0.09796634104330276,0.0,-0.0,0.0,-0.0
-0.0,0.10038626347624462,-2.4802041786158874e-05,-0.0,0.0,-0.0
-0.0,0.10069628865214454,0.0,-0.0,0.0,-0.0
-0.0,0.09573760856971741,0.0,-0.0,0.0,-0.0
-0.0,0.09327634889183045,0.0,-0.0,0.0,-0.0
-0.0,0.0914575267589993,0.0,-0.0,0.0,-0.0
-0.0,0.08705860973173778,0.0,-0.0,0.0,-0.0
-0.0,0.08886020454485152,0.0,-0.0,0.0,-0.0
-0.0,0.09321261613125272,0.0,-0.0,0.0,-0.0
-0.0,0.09629909435685477,0.0,-0.0,0.0,-0.0
-0.0,0.09672451760773129,0.0,-0.0,0.0,-0.0
-0.0,0.10122333644460044,0.0,-0.0,0.0,-0.0
-0.0,0.0999005612511105,0.0,-0.0,0.0,-0.0
-0.0,0.09370349487467873,0.0,-0.0,0.0,-0.0
-0.0,0.0933814105749766,0.0,-0.0,0.0,-0.0
-0.0,0.08999007536938985,0.0,-0.0,0.0,-0.0
-0.0,0.09116817436676027,0.0,-0.0,0.0,-0.0
-0.0,0.0974203515215344,0.0,-0.0,0.0,-0.0
-0.0,0.09949752519348994,0.0,-0.0,0.0,-0.0
-0.0,0.10370698331574335,0.0,-0.0,0.0,-0.0
-0.0,0.1043804300362905,0.0,-0.0,0.0,-0.0
-0.0,0.10151957976472643,0.0,-0.0,0.0,-0.0
-0.0,0.09787506121593052,0.0,-0.0,0.0,-0.0
-0.0,0.09500387455253602,0.0,-0.0,0.0,-0.0
-0.0,0.0918157801077313,0.0,-0.0,0.0,-0.0
-0.0,0.09108549987687006,0.0,-0.0,0.0,-0.0
-0.0,0.09616475455256569,0.0,-0.0,0.0,-0.0
-0.0,0.09993673030014039,2.0668369001728327e-06,-0.0,0.0,-0.0
-0.0,0.10506075936234793,0.0,-0.0,0.0,-0.0
-0.0,0.11073595446461573,0.0,-0.0,0.0,-0.0
-0.0,0.10738767923594582,0.0,-0.0,0.0,-0.0
-0.0,0.10286475047384899,0.0,-0.0,0.0,-0.0
-0.0,0.0990479920173857,0.0,-0.0,0.0,-0.0
-0.0,0.09589089842569563,0.0,-0.0,0.0,-0.0
-0.0,0.0978612793601566,0.0,-0.0,0.0,-0.0
-0.0,0.10062222782211304,0.0,-0.0,0.0,-0.0
-0.0,0.10358641704485153,0.0,-0.0,0.0,-0.0
-0.0,0.10614068760445913,0.0,-0.0,0.0,-0.0
-0.0,0.11103047505276999,0.0,-0.0,0.0,-0.0
-0.0,0.10699842503409916,0.0,-0.0,0.0,-0.0
-0.0,0.1069174732761807,0.0,-0.0,0.0,-0.0
-0.0,0.10440281722954645,0.0,-0.0,0.0,-0.0
-0.0,0.10136456717677647,0.0,-0.0,0.0,-0.0
-0.0,0.10420646739665139,0.0,-0.0,0.0,-0.0
-0.0,0.10467150516050128,0.0,-0.0,0.0,-0.0
-0.0,0.10775109245821636,0.0,-0.0,0.0,-0.0
-0.0,0.11183826157760621,0.0,-0.0,0.0,-0.0
-0.0,0.11144900737575957,0.0,-0.0,0.0,-0.0
-0.0,0.10910659123679269,0.0,-0.0,0.0,-0.0
-0.0,0.10840903459101783,0.0,-0.0,0.0,-0.0
-0.0,0.10421852652045357,0.0,-0.0,0.0,-0.0
-0.0,0.10657988438873292,0.0,-0.0,0.0,-0.0
-0.0,0.1060235667975108,0.0,-0.0,0.0,-0.0
-0.0,0.107415234625117,0.0,-0.0,0.0,-0.0
-0.0,0.1115988517677943,0.0,-0.0,0.0,-0.0
-0.0,0.110227856723849,0.0,-0.0,0.0,-0.0
-0.0,0.11340389204485153,0.0,-0.0,0.0,-0.0
-0.0,0.11197605516821545,0.0,-0.0,0.0,-0.0
-0.0,0.11105458497799768,0.0,-0.0,0.0,-0.0
-0.0,0.11081689790015752,0.0,-0.0,0.0,-0.0
-0.0,0.1100590622801251,0.0,-0.0,0.0,-0.0
-0.0,0.11093401870710586,0.0,-0.0,0.0,-0.0
-0.0,0.11350895372799769,0.0,-0.0,0.0,-0.0
-0.0,0.10893780511544547,0.0,-0.0,0.0,-0.0
-0.0,0.11006939867195555,0.0,-0.0,0.0,-0.0
-0.0,0.10989715876428817,0.0,-0.0,0.0,-0.0
-0.0,0.11172114077065787,0.0,-0.0,0.0,-0.0
-0.0,0.11327643484607273,0.0,-0.0,0.0,-0.0
-0.0,0.11276145449979572,0.0,-0.0,0.0,-0.0
-0.0,0.11440630567061108,0.0,-0.0,0.0,-0.0
-0.0,0.11444075198766922,0.0,-0.0,0.0,-0.0
-0.0,0.11243420200417838,0.0,-0.0,0.0,-0.0
-0.0,0.11255649100704194,0.0,-0.0,0.0,-0.0
-0.0,0.11225335675902898,0.0,-0.0,0.0,-0.0
-0.0,0.11232224939314525,0.0,-0.0,0.0,-0.0
-0.0,0.11563263284081354,0.0,-0.0,0.0,-0.0
-0.0,0.11638014039139219,0.0,-0.0,0.0,-0.0
-0.0,0.12005221432935928,0.0,-0.0,0.0,-0.0
-0.0,0.11526059763630762,0.0,-0.0,0.0,-0.0
-0.0,0.11424957035068938,0.0,-0.0,0.0,-0.0
-0.0,0.10973697798042298,0.0,-0.0,0.0,-0.0
-0.0,0.11525199229882559,0.0,-0.0,0.0,-0.0
-0.0,0.11392749437336393,0.0,-0.0,0.0,-0.0
-0.0,0.11652481658751171,0.0,-0.0,0.0,-0.0
-0.0,0.11635774487575956,0.0,-0.0,0.0,-0.0
-0.0,0.11971807922823165,0.0,-0.0,0.0,-0.0
-0.0,0.11779419541225435,0.0,-0.0,0.0,-0.0
-0.0,0.11944594583333334,0.0,-0.0,0.0,-0.0
-0.0,0.11635429941181608,0.0,-0.0,0.0,-0.0
-0.0,0.11552240296175216,0.0,-0.0,0.0,-0.0
-0.0,0.11725337408640121,0.0,-0.0,0.0,-0.0
-0.0,0.11613039418974984,0.0,-0.0,0.0,-0.0
-0.0,0.1176202410949919,0.0,-0.0,0.0,-0.0
-0.0,0.11824373691073525,0.0,-0.0,0.0,-0.0
-0.0,0.11476455901934307,0.0,-0.0,0.0,-0.0
-0.0,0.11593404435685477,0.0,-0.0,0.0,-0.0
-0.0,0.11375180900175308,0.0,-0.0,0.0,-0.0
-0.0,0.11507975239115822,0.0,-0.0,0.0,-0.0
-0.0,0.11556718567064074,0.0,-0.0,0.0,-0.0
-0.0,0.1176443510202196,0.0,-0.0,0.0,-0.0
-0.0,0.11950622480759092,0.0,-0.0,0.0,-0.0
-0.0,0.12050347855981192,0.0,-0.0,0.0,-0.0
-0.0,0.12145078140722912,0.0,-0.0,0.0,-0.0
-0.0,0.11755134846087563,0.0,-0.0,0.0,-0.0
-0.0,0.11888445172381933,0.0,-0.0,0.0,-0.0
-0.0,0.11979903098615012,0.0,-0.0,0.0,-0.0
-0.0,0.11943905490544639,0.0,-0.0,0.0,-0.0
-0.0,0.12214316985708873,0.0,-0.0,0.0,-0.0
-0.0,0.11925304146438176,0.0,-0.0,0.0,-0.0
-0.0,0.1163594676077313,0.0,-0.0,0.0,-0.0
-0.0,0.11517276327287887,0.0,-0.0,0.0,-0.0
-0.0,0.11653515297934215,0.0,-0.0,0.0,-0.0
-0.0,0.11863988204046887,0.0,-0.0,0.0,-0.0
-0.0,0.12033123865214455,0.0,-0.0,0.0,-0.0
-0.0,0.12293029192064074,0.0,-0.0,0.0,-0.0
-0.0,0.12313007889510262,0.0,-0.0,0.0,-0.0
-0.0,0.12143699955145519,0.0,-0.0,0.0,-0.0
-0.0,0.12037946682497662,0.0,-0.0,0.0,-0.0
-0.0,0.11996437996593053,0.0,-0.0,0.0,-0.0
-0.0,0.12066193661170536,0.0,-0.0,0.0,-0.0
-0.0,0.12353139222075145,0.0,-0.0,0.0,-0.0
-0.0,0.1264490760026296,0.0,-0.0,0.0,-0.0
-0.0,0.12681249754727683,0.0,-0.0,0.0,-0.0
-0.0,0.12501779366205004,0.0,-0.0,0.0,-0.0
-0.0,0.12067743287707436,0.0,-0.0,0.0,-0.0
-0.0,0.11932710229441326,0.0,-0.0,0.0,-0.0
-0.0,0.12001949074427287,0.0,-0.0,0.0,-0.0
-0.0,0.12397232005937366,0.0,-0.0,0.0,-0.0
-0.0,0.12218795256597732,0.0,-0.0,0.0,-0.0
-0.0,0.12720347448109523,0.0,-0.0,0.0,-0.0
-0.0,0.12633195519568127,0.0,-0.0,0.0,-0.0
-0.0,0.12685900298813715,0.0,-0.0,0.0,-0.0
-0.0,0.12433229614007739,0.0,-0.0,0.0,-0.0
-0.0,0.12464920392148761,0.0,-0.0,0.0,-0.0
-0.0,0.12516936078605653,0.0,-0.0,0.0,-0.0
-0.0,0.12641290695359972,0.0,-0.0,0.0,-0.0
-0.0,0.1279440911037869,0.0,-0.0,0.0,-0.0
-0.0,0.1256585167975108,0.0,-0.0,0.0,-0.0
-0.0,0.12491273197890389,0.0,-0.0,0.0,-0.0
-0.0,0.12082728559148577,0.0,-0.0,0.0,-0.0
-0.0,0.1228286673790614,8.26734760069133e-06,-0.0,0.0,-0.0
-0.0,0.12398093371923236,0.0,-0.0,0.0,-0.0
-0.0,0.1247525511950387,0.0,-0.0,0.0,-0.0
-0.0,0.1280353792535358,0.0,-0.0,0.0,-0.0
-0.0,0.1281989971789678,0.0,-0.0,0.0,-0.0
-0.0,0.12781318844106462,0.0,-0.0,0.0,-0.0
-0.0,0.1252589262038337,0.0,-0.0,0.0,-0.0
-0.0,0.1251314690050549,0.0,-0.0,0.0,-0.0
-0.0,0.12584453023857542,0.0,-0.0,0.0,-0.0
-0.0,0.1286640349428177,0.0,-0.0,0.0,-0.0
-0.0,0.13128202994062638,0.0,-0.0,0.0,-0.0
-0.0,0.1270829082102034,0.0,-0.0,0.0,-0.0
-0.0,0.1257325776275423,0.0,-0.0,0.0,-0.0
-0.0,0.1217005192864948,0.0,-0.0,0.0,-0.0
-0.0,0.12360373031881121,0.0,-0.0,0.0,-0.0
-0.0,0.12556550591579013,0.0,-0.0,0.0,-0.0
-0.0,0.1272637534553528,0.0,-0.0,0.0,-0.0
-0.0,0.12847285330583785,0.0,-0.0,0.0,-0.0
-0.0,0.1273498734091865,0.0,-0.0,0.0,-0.0
-0.0,0.1262596170976215,0.0,-0.0,0.0,-0.0
-0.0,0.12409116359829374,0.0,-0.0,0.0,-0.0
-0.0,0.12563612128187818,0.0,-0.0,0.0,-0.0
-0.0,0.12741016070582073,0.0,-0.0,0.0,-0.0
-0.0,0.13290105677661898,0.0,-0.0,0.0,-0.0
-0.0,0.12911185370932687,0.0,-0.0,0.0,-0.0
-0.0,0.1282988989885754,0.0,-0.0,0.0,-0.0
-0.0,0.12386036744834053,0.0,-0.0,0.0,-0.0
-0.0,0.12481627563323976,0.0,-0.0,0.0,-0.0
-0.0,0.12291651006486681,0.0,-0.0,0.0,-0.0
-0.0,0.12356067034189437,0.0,-0.0,0.0,-0.0
-0.0,0.12923586544416216,0.0,-0.0,0.0,-0.0
-0.0,0.12934092712730832,0.0,-0.0,0.0,-0.0
-0.0,0.1282696208674325,0.0,-0.0,0.0,-0.0
-0.0,0.1275806695591397,0.0,-0.0,0.0,-0.0
-0.0,0.12452864597297246,0.0,-0.0,0.0,-0.0
-0.0,0.12580836118954553,0.0,-0.0,0.0,-0.0
-0.0,0.1267005449362437,0.0,-0.0,0.0,-0.0
-0.0,0.12897578285068936,0.0,-0.0,0.0,-0.0
-0.0,0.12911529917327033,0.0,-0.0,0.0,-0.0
-0.0,0.1246044295349757,0.0,-0.0,0.0,-0.0
-0.0,0.12595303738566505,0.0,-0.0,0.0,-0.0
-0.0,0.1204242495338652,0.0,-0.0,0.0,-0.0
-0.0,0.12495579195582072,0.0,-0.0,0.0,-0.0
-0.0,0.12444769421505399,0.0,-0.0,0.0,-0.0
-0.0,0.12903779287929537,0.0,-0.0,0.0,-0.0
-0.0,0.12771501768580543,0.0,-0.0,0.0,-0.0
-0.0,0.13153694433818394,0.0,-0.0,0.0,-0.0
-0.0,0.12515041905674407,0.0,-0.0,0.0,-0.0
-0.0,0.125531059598732,0.0,-0.0,0.0,-0.0
-0.0,0.1267659921064165,0.0,-0.0,0.0,-0.0
-0.0,0.12607704912050036,0.0,-0.0,0.0,-0.0
-0.0,0.1303243990237554,0.0,-0.0,0.0,-0.0
-0.0,0.1259340873339759,0.0,-0.0,0.0,-0.0
-0.0,0.12587380835971834,0.0,-0.0,0.0,-0.0
-0.0,0.12064470929198796,0.0,-0.0,0.0,-0.0
-0.0,0.12402915356968774,0.0,-0.0,0.0,-0.0
-0.0,0.12459237041117352,0.0,-0.0,0.0,-0.0
-0.0,0.1282351662279977,0.0,-0.0,0.0,-0.0
-0.0,0.1288414430464003,0.0,-0.0,0.0,-0.0
-0.0,0.12829028532871672,0.0,-0.0,0.0,-0.0
-0.0,0.1272568708498425,0.0,-0.0,0.0,-0.0
-0.0,0.1267246548614714,0.0,-0.0,0.0,-0.0
-0.0,0.12562750762201946,0.0,-0.0,0.0,-0.0
-0.0,0.12809738095976514,0.0,-0.0,0.0,-0.0
-0.0,0.13160583697230022,0.0,-0.0,0.0,-0.0
-0.0,0.13121658277045356,0.0,-0.0,0.0,-0.0
-0.0,0.12992136296613482,0.0,-0.0,0.0,-0.0
-0.0,0.12546560410618254,0.0,-0.0,0.0,-0.0
-0.0,0.12440463423813715,0.0,-0.0,0.0,-0.0
-0.0,0.12590653194480472,0.0,-0.0,0.0,-0.0
-0.0,0.12858825138081445,0.0,-0.0,0.0,-0.0
-0.0,0.12835056430297428,0.0,-0.0,0.0,-0.0
-0.0,0.13510395659300486,0.0,-0.0,0.0,-0.0
-0.0,0.13012460372691687,0.0,-0.0,0.0,-0.0
-0.0,0.13304228750879502,0.0,-0.0,0.0,-0.0
-0.0,0.12857620057938896,0.0,-0.0,0.0,-0.0
-0.0,0.12955966415345935,0.0,-0.0,0.0,-0.0
-0.0,0.13033473541558585,0.0,-0.0,0.0,-0.0
-0.0,0.13237573171613481,0.0,-0.0,0.0,-0.0
-0.0,0.132465297133912,0.0,-0.0,0.0,-0.0
-0.0,0.1275944514149136,0.0,-0.0,0.0,-0.0
-0.0,0.12852108147866992,0.0,-0.0,0.0,-0.0
-0.0,0.12394131920625899,0.0,-0.0,0.0,-0.0
-0.0,0.1277425730749766,0.0,-0.0,0.0,-0.0
-0.0,0.12844874338061016,0.0,-0.0,0.0,-0.0
-0.0,0.13297339487467874,0.0,-0.0,0.0,-0.0
-0.0,0.13268231142809128,0.0,-0.0,0.0,-0.0
-0.0,0.13212770824646422,0.0,-0.0,0.0,-0.0
-0.0,0.128491803357527,0.0,-0.0,0.0,-0.0
-0.0,0.12893789106968775,0.0,-0.0,0.0,-0.0
-0.0,0.13009188014183046,0.0,-0.0,0.0,-0.0
-0.0,0.1312131373065101,0.0,-0.0,0.0,-0.0
-0.0,0.1351952447427538,0.0,-0.0,0.0,-0.0
-0.0,0.130291675438669,0.0,-0.0,0.0,-0.0
-0.0,0.1284883578935835,0.0,-0.0,0.0,-0.0
-0.0,0.1244718041402817,0.0,-0.0,0.0,-0.0
-0.0,0.1256051204287635,0.0,-0.0,0.0,-0.0
-0.0,0.12618555626759,0.0,-0.0,0.0,-0.0
-0.0,0.1315507178715812,0.0,-0.0,0.0,-0.0
-0.0,0.1327322623328951,0.0,-0.0,0.0,-0.0
-0.0,0.13070676229771508,0.0,-0.0,0.0,-0.0
-0.0,0.12892584026826223,0.0,-0.0,0.0,-0.0
-0.0,0.12558617037707437,0.0,-0.0,0.0,-0.0
-0.0,0.12824722535179986,0.0,-0.0,0.0,-0.0
-0.0,0.1295613868854311,0.0,-0.0,0.0,-0.0
-0.0,0.13540192264510262,0.0,-0.0,0.0,-0.0
-0.0,0.13129064360048506,0.0,-0.0,0.0,-0.0
-0.0,0.1295786142051485,0.0,-0.0,0.0,-0.0
-0.0,0.12863820228561826,0.0,-0.0,0.0,-0.0
-0.0,0.12504190358727774,0.0,-0.0,0.0,-0.0
-0.0,0.12778563305189344,0.0,-0.0,0.0,-0.0
-0.0,0.12842807059694927,0.0,-0.0,0.0,-0.0
-0.0,0.13294067128959233,0.0,-0.0,0.0,-0.0
-0.0,0.13086866581355203,0.0,-0.0,0.0,-0.0
-0.0,0.13066542505276998,0.0,-0.0,0.0,-0.0
-0.0,0.1276512849252277,0.0,-0.0,0.0,-0.0
-0.0,0.12743943882696365,0.0,-0.0,0.0,-0.0
-0.0,0.12773568214708966,0.0,-0.0,0.0,-0.0
-0.0,0.12935126351913878,0.0,-0.0,0.0,-0.0
-0.0,0.13112012642478943,0.0,-0.0,0.0,-0.0
-0.0,0.12790964478672875,0.0,-0.0,0.0,-0.0
-0.0,0.1263629560487959,0.0,-0.0,0.0,-0.0
-0.0,0.12398609359277091,0.0,-0.0,0.0,-0.0
-0.0,0.12594270099383462,0.0,-0.0,0.0,-0.0
-0.0,0.12780457478120594,0.0,-0.0,0.0,-0.0
-0.0,0.1310443428627862,0.0,-0.0,0.0,-0.0
-0.0,0.13321280468449065,0.0,-0.0,0.0,-0.0
-0.0,0.13131303079374101,0.0,-0.0,0.0,-0.0
-0.0,0.12803021105762058,0.0,-0.0,0.0,-0.0
-0.0,0.12519863890719946,0.0,-0.0,0.0,-0.0
-0.0,0.12658686959323884,0.0,-0.0,0.0,-0.0
-0.0,0.12701057011214364,0.0,-0.0,0.0,-0.0
-0.0,0.13019349636103314,0.0,-0.0,0.0,-0.0
-0.0,0.130884162078921,0.0,-0.0,0.0,-0.0
-0.0,0.12721381087292566,0.0,-0.0,0.0,-0.0
-0.0,0.1249006728551017,0.0,-0.0,0.0,-0.0
-0.0,0.12528475886103313,0.0,-0.0,0.0,-0.0
-0.0,0.1258359165787167,0.0,-0.0,0.0,-0.0
-0.0,0.12899128743843505,0.0,-0.0,0.0,-0.0
-0.0,0.1315679451912986,0.0,-0.0,0.0,-0.0
-0.0,0.13191930761214363,0.0,-0.0,0.0,-0.0
-0.0,0.129504553375117,0.0,-0.0,0.0,-0.0
-0.0,0.12741016070582073,0.0,-0.0,0.0,-0.0
-0.0,0.12452175504508549,0.0,-0.0,0.0,-0.0
-0.0,0.12699506552439796,0.0,-0.0,0.0,-0.0
-0.0,0.13090828032652538,0.0,-0.0,0.0,-0.0
-0.0,0.13218455007915497,0.0,-0.0,0.0,-0.0
-0.0,0.12888450302331714,0.0,-0.0,0.0,-0.0
-0.0,0.1259220365325504,0.0,-0.0,0.0,-0.0
-0.0,0.12387930917765301,0.0,-0.0,0.0,-0.0
-0.0,0.12421172986918556,0.0,-0.0,0.0,-0.0
-0.0,0.12867092587070467,0.0,-0.0,0.0,-0.0
-0.0,0.12858308318489922,0.0,-0.0,0.0,-0.0
-0.0,0.1332851427825504,0.0,-0.0,0.0,-0.0
-0.0,0.1315920551165263,0.0,-0.0,0.0,-0.0
-0.0,0.12997475933488212,0.0,-0.0,0.0,-0.0
-0.0,0.12566367667104933,0.0,-0.0,0.0,-0.0
-0.0,0.1251814199098587,0.0,-0.0,0.0,-0.0
-0.0,0.12686417118405238,0.0,-0.0,0.0,-0.0
-0.0,0.1289568411213769,0.0,-0.0,0.0,-0.0
-0.0,0.13036573626870052,0.0,-0.0,0.0,-0.0
-0.0,0.12685038932827844,0.0,-0.0,0.0,-0.0
-0.0,0.12373118751759,0.0,-0.0,0.0,-0.0
-0.0,0.12013316608727774,0.0,-0.0,0.0,-0.0
-0.0,0.12340738048591615,0.0,-0.0,0.0,-0.0
-0.0,0.1243202370162752,0.0,-0.0,0.0,-0.0
-0.0,0.12895167292546167,0.0,-0.0,0.0,-0.0
-0.0,0.13030544897206625,0.0,-0.0,0.0,-0.0
-0.0,0.12934092712730832,0.0,-0.0,0.0,-0.0
-0.0,0.12583763931068845,0.0,-0.0,0.0,-0.0
-0.0,0.12435123786938987,0.0,-0.0,0.0,-0.0
-0.0,0.12402054823220572,0.0,-0.0,0.0,-0.0
-0.0,0.12566367667104933,0.0,-0.0,0.0,-0.0
-0.0,0.12848146696569657,0.0,-0.0,0.0,-0.0
-0.0,0.1278441892941793,0.0,-0.0,0.0,-0.0
-0.0,0.12498851554090713,0.0,-0.0,0.0,-0.0
-0.0,0.12209321895228493,0.0,-0.0,0.0,-0.0
-0.0,0.11852103850154878,0.0,-0.0,0.0,-0.0
-0.0,0.12106496434694927,0.0,-0.0,0.0,-0.0
-0.0,0.12217589344217514,0.0,-0.0,0.0,-0.0
-0.0,0.12851935874669818,0.0,-0.0,0.0,-0.0
-0.0,0.12798715108070374,0.0,-0.0,0.0,-0.0
-0.0,0.1251263008091397,0.0,-0.0,0.0,-0.0
-0.0,0.12322136704485152,0.0,-0.0,0.0,-0.0
-0.0,0.11969224657103221,-6.2005104465397186e-06,-0.0,0.0,-0.0
-0.0,0.12155756582234702,0.0,-0.0,0.0,-0.0
-0.0,0.12406016274517909,0.0,-0.0,0.0,-0.0
-0.0,0.1290395156112671,0.0,-0.0,0.0,-0.0
-0.0,0.12508496356419457,0.0,-0.0,0.0,-0.0
-0.0,0.12207427722297245,0.0,-0.0,0.0,-0.0
-0.0,0.11597538160179986,0.0,-0.0,0.0,-0.0
-0.0,0.11916175331463286,0.0,-0.0,0.0,-0.0
-0.0,0.11850036571788788,0.0,-0.0,0.0,-0.0
-0.0,0.12090306915348902,0.0,-0.0,0.0,-0.0
-0.0,0.12436157426122031,0.0,-0.0,0.0,-0.0
-0.0,0.12987141206133102,0.0,-0.0,0.0,-0.0
-0.0,0.12513491446899838,0.0,-0.0,0.0,-0.0
-0.0,0.1241462743766361,0.0,-0.0,0.0,-0.0
-0.0,0.11930126963721382,0.0,-0.0,0.0,-0.0
-0.0,0.12088239636982813,0.0,-0.0,0.0,-0.0
